protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr3_0475	-4	-1	0.000396825396825397	1114	0.552270181601752	-16314.701686466	4.77779595944958e-08	1.37141711365937e-07	0.348383865992523		Secretory		C4R4N8	PAS_chr3_0475	Transmembrane protein subunit of the glycosylphosphatidylinositol transamidase complex	492	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0483	-4	-1	0.000396825396825397	1115	0.554419979477168	-30239.6081429862	2.6005744636711e-08	1.36060791473398e-07	0.191133274730329		Secretory		C4R4P6	PAS_chr3_0483	Conserved phosphoesterase domain-containing protein	469	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0509	-4	-1	0.000396825396825397	1116	0.595698784847942	-95933.5973155753	9.65599412618313e-09	1.32422259760227e-07	0.0729182098513267		Secretory		C4R4S2	PAS_chr3_0509	SRP9 domain-containing protein	151	NaN			
PAS_chr3_0515	-0.5	-1	0.000396825396825397	1117	0.551174847840698	-19345.4754910229	3.99841656866307e-08	1.31358627151711e-07	0.304389338969351		Secretory		C4R4S8	PAS_chr3_0515	Subunit of the alpha-1,6 mannosyltransferase complex	462	NaN			
PAS_chr3_0534	-4	-1	0.000396825396825397	1118	0.595698784847942	-95933.5973155753	9.65599412618313e-09	1.27314677908187e-07	0.0758435263304562		Secretory		C4R4U7	PAS_chr3_0534	Subunit of the signal recognition particle (SRP), involved in protein targeting to the ER	270	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0614	1	1	0.000396825396825397	1120	1.09976856739462	6259.84485821701	1.0244557237842e-06	1.15832839878799e-07	8.84425975272759		Secretory		C4R525	PAS_chr3_0614	Component of the Sec23p-Sec24p heterodimeric complex of the COPII vesicle coat	960	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0685	-0.5	-1	0.000396825396825397	1121	0.58520715658531	-2030.73583491499	4.39973513092604e-07	1.06368449303337e-07	4.13631594682655		Secretory		C4R598	PAS_chr3_0685	Protein with similarity to Emp24p and Erv25p, member of the p24 family	210	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr3_0690	0	-0.214285714285714	0.661507936507936	1122	0.968620061003534	-3424.2558302696	2.79088361475293e-07	1.05479706762983e-07	2.6458962585326		Secretory		C4R5A3	PAS_chr3_0690	Coatomer subunit epsilon	293	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR016478}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. The coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR016478}.
PAS_chr3_0856	-2	-1	0.000396825396825397	1124	0.62739585337718	-6110.14024507748	1.72837740712013e-07	8.21300644338378e-08	2.10443936582136		Secretory		C4R5S2	PAS_chr3_0856	E1 ubiquitin-activating enzyme (EC 6.2.1.45)	1029	NaN	PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.		
PAS_chr3_0924	-4	-1	0.000396825396825397	1125	0.642936567054817	-35171.0712918624	3.18652472778857e-08	7.41684765550475e-08	0.429633299185206		Secretory		C4R5Z6	PAS_chr3_0924	Ubiquitin conjugating enzyme, involved in the ER-associated protein degradation pathway	167	NaN			
PAS_chr3_0990	-0.5	-1	0.000396825396825397	1126	0.321973030557613	-359546.476983775	8.32718274513054e-10	6.66835844256391e-08	0.0124876051832763		Secretory		C4R666	PAS_chr3_0990	Nexin-1 homolog required for localizing membrane proteins	660	NaN			
PAS_chr3_1014	4	1	0.000396825396825397	1127	2.06058965807292	559.196811596791	2.18533514761555e-06	6.51559724318247e-08	33.5400588165904		Secretory		C4R689	PAS_chr3_1014	Translocation protein SEC62	283	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1018	-4	-1	0.000396825396825397	1128	0.642936567054817	-35171.0712918624	3.18652472778857e-08	6.48009869455691e-08	0.491740153659257		Secretory		C4R693	PAS_chr3_1018	Resident protein of the ER membrane that plays a central role in ER-associated protein degradation	680	NaN			
PAS_chr3_1098	4	1	0.000396825396825397	1129	2.76523763050451	1300.61085843955	7.58400117689581e-07	5.64179355942665e-08	13.4425357769853		Secretory		C4R6H7	PAS_chr3_1098	One of 10 subunits of the transport protein particle (TRAPP) complex of the cis-Golgi	190	NaN			
PAS_chr3_1167	4	1	0.000396825396825397	1130	2.76523763050451	1300.61085843955	7.58400117689581e-07	1.843462859303e-07	4.11399727345918		Secretory		C4R3X9	PAS_chr3_1167	GTP-binding protein ypt1	203	NaN			
PAS_chr3_1229	-0.5	-1	0.000396825396825397	1131	0.847384504870442	-5933.54146411782	5.82968237895081e-07	8.20293160721679e-08	7.10682797089513		Secretory		C4R5S5	PAS_chr3_1229	Exocyst complex component SEC5	898	NaN			FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|RuleBase:RU365069}.
PAS_chr3_1259	-0.5	-1	0.000396825396825397	1132	0.58520715658531	-2030.73583491499	4.39973513092604e-07	5.17331722590368e-08	8.50466912969462		Secretory		C4R371	PAS_chr3_1259	GOLD domain-containing protein	268	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr4_0078	-0.5	-1	0.000396825396825397	1133	0.449365320393604	-2110.13867281455	2.43322190455104e-07	4.54281918899667e-08	5.35619359547622		Secretory		C4R6S9	PAS_chr4_0078	Exocyst complex component EXO84	726	NaN		SUBCELLULAR LOCATION: Cytoplasmic vesicle, secretory vesicle {ECO:0000256|ARBA:ARBA00004398}. Vesicle {ECO:0000256|ARBA:ARBA00004373}.	
PAS_chr4_0088	4	1	0.000396825396825397	1134	2.76523763050451	1300.61085843955	7.58400117689581e-07	4.44751528992681e-08	17.0522205827439		Secretory		C4R6U0	PAS_chr4_0088	Essential protein involved in intracellular protein transport	1404	NaN			
PAS_chr4_0103	-0.5	-1	0.000396825396825397	1135	0.551174847840698	-16866.184380828	4.5861747971816e-08	4.28680185593395e-08	1.06983596427095		Secretory		C4R6V4	PAS_chr4_0103	Subunit of Golgi mannosyltransferase complex also containing Anp1p, Mnn10p, Mnn11p, and Hoc1p	371	NaN			
PAS_chr4_0156	-2	-1	0.000396825396825397	1136	0.642936567054817	-35171.0712918624	3.18652472778857e-08	0	Inf		Secretory		C4R706	PAS_chr4_0156	Ubiquitin-protein ligase	528	NaN			
PAS_chr4_0225	0	-0.214285714285714	0.661507936507936	1137	0.968620061003534	-1256.10689017155	7.60818968847185e-07	3.52270308678256e-08	21.5975899786114		Secretory		C4R778	PAS_chr4_0225	Coatomer subunit gamma	907	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR037093}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR037093}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR037093}.
PAS_chr4_0261	-2	-1	0.000396825396825397	1138	0.552270181601752	-16314.701686466	4.77779595944958e-08	3.33417922128196e-08	1.43297514691264		Secretory		C4R7C0	PAS_chr4_0261	ER membrane glycoprotein subunit of the glycosylphosphatidylinositol transamidase complex	381	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.		
PAS_chr4_0297	-0.5	-1	0.000396825396825397	1139	0.321973030557613	-179773.238491888	1.66543654902611e-09	3.07987741626893e-08	0.0540747673991413		Secretory		C4R7F9	PAS_chr4_0297	Golgi-localized protein with homology to gamma-adaptin	572	NaN			
PAS_chr4_0322	-4	-1	0.000396825396825397	1140	0.595698784847942	-95933.5973155753	9.65599412618313e-09	2.93558590565213e-08	0.328929025977119		Secretory		C4R7J0	PAS_chr4_0322	Signal recognition particle 54 kDa protein	518	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|RuleBase:RU364034}. Endoplasmic reticulum {ECO:0000256|ARBA:ARBA00004240, ECO:0000256|RuleBase:RU364034}.	FUNCTION: Signal-recognition-particle (SRP) assembly has a crucial role in targeting secretory proteins to the rough endoplasmic reticulum (ER) membrane. SRP is required for the cotranslational protein translocation for ER import and preferentially recognizes strongly hydrophobic signal sequences. It is involved in targeting the nascent chain-ribosome (RNC) complex to the ER and is proposed to participate in the arrest of nascent chain elongation during membrane targeting. SRP54 binds to the signal sequence of presecretory protein when they emerge from the ribosomes. SRP54 interacts with the scR1 RNA and mediates the association of the resulting SRP-RNC complex with the signal recognition particle receptor (SR) via its alpha subunit SRP101. Both, SRP54 and SRP101, are locked in their GTP bound forms in the SRP-RNC-SR complex, which dissociates upon transferring the signal sequence to the protein-conducting channel (translocon). After signal sequence transfer, SRP54 and SRP101 act as reciprocal GTPase-activating proteins (GAPs), thereby resolving their association. {ECO:0000256|RuleBase:RU364034}.
PAS_chr4_0395	4	1	0.000396825396825397	1141	2.06058965807292	559.196811596791	2.18533514761555e-06	2.4555779399982e-08	88.9947377364511		Secretory		C4R7S0	PAS_chr4_0395	Essential subunit of Sec63 complex (Sec63p, Sec62p, Sec66p and Sec72p)	664	NaN			
PAS_chr4_0403	0	0.964285714285714	0.00277777777777778	1142	2.62284594865827	110450.911697636	8.38927128004644e-09	2.42283690079823e-08	0.34625819333041		Secretory		C4R7S7	GET1	Golgi to ER traffic protein 1 (Guided entry of tail-anchored proteins 1)	198	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000255|HAMAP-Rule:MF_03113}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03113}. Golgi apparatus membrane {ECO:0000255|HAMAP-Rule:MF_03113}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03113}.	FUNCTION: Required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Together with GET2, acts as a membrane receptor for soluble GET3, which recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. The GET complex cooperates with the HDEL receptor ERD2 to mediate the ATP-dependent retrieval of resident ER proteins that contain a C-terminal H-D-E-L retention signal from the Golgi to the ER. {ECO:0000255|HAMAP-Rule:MF_03113}.
PAS_chr4_0600	1	1	0.000396825396825397	1145	1.09976856739462	6259.84485821701	1.0244557237842e-06	1.65068373256503e-08	62.0625080124997		Secretory		C4R8D5	PAS_chr4_0600	Protein transport protein SEC23	782	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU365030}. Cytoplasmic vesicle, COPII-coated vesicle membrane {ECO:0000256|ARBA:ARBA00004299, ECO:0000256|RuleBase:RU365030}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004299, ECO:0000256|RuleBase:RU365030}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004299, ECO:0000256|RuleBase:RU365030}. Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004397, ECO:0000256|RuleBase:RU365030}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004397, ECO:0000256|RuleBase:RU365030}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004397, ECO:0000256|RuleBase:RU365030}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU365030}; Peripheral membrane protein {ECO:0000256|RuleBase:RU365030}; Cytoplasmic side {ECO:0000256|RuleBase:RU365030}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules. {ECO:0000256|RuleBase:RU365030}.
PAS_chr4_0606	4	1	0.000396825396825397	1146	1.26539868648712	2164.78658403226	1.36410177122418e-06	1.62727851546149e-08	83.8271849756047		Secretory		C4R8E1	PAS_chr4_0606	Guanine nucleotide-exchange factor SEC12	1038	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU369019}; Single-pass type II membrane protein {ECO:0000256|RuleBase:RU369019}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU369019}; Single-pass type II membrane protein {ECO:0000256|RuleBase:RU369019}.	FUNCTION: Guanine nucleotide-exchange factor (GEF) required for the formation or budding of transport vesicles from the ER. {ECO:0000256|RuleBase:RU369019}.
PAS_chr4_0650	-2	-1	0.000396825396825397	1147	0.595698784847942	-95933.5973155753	9.65599412618313e-09	1.45954030168567e-08	0.661577766302932		Secretory		C4R8I3	PAS_chr4_0650	Uncharacterized protein	151	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr4_0695	-0.5	-1	0.000396825396825397	1148	0.449365320393604	-2110.13867281455	2.43322190455104e-07	1.27517731620959e-08	19.0814396838841		Secretory		C4R8N1	PAS_chr4_0695	Exocyst complex protein EXO70	621	NaN		SUBCELLULAR LOCATION: Bud {ECO:0000256|RuleBase:RU365026}. Bud neck {ECO:0000256|RuleBase:RU365026}.	FUNCTION: Involved in the secretory pathway as part of the exocyst complex which tethers secretory vesicles to the sites of exocytosis. Also plays a role in the assembly of the exocyst. {ECO:0000256|RuleBase:RU365026}.
PAS_chr4_0746	4	1	0.000396825396825397	1149	6.04758841040972	67.7109122975705	1.11574138538875e-05	1.0752234766856e-08	1037.68324407131		Secretory		C4R8T3	PAS_chr4_0746	Auxilin-like protein involved in vesicular transport	681	NaN			
PAS_chr4_0775	0	-0.214285714285714	0.661507936507936	1150	0.968620061003534	-3424.2558302696	2.79088361475293e-07	0	Inf		Secretory		C4R8W5	PAS_chr4_0775	HDEL receptor, an integral membrane protein that binds to the HDEL motif in proteins	211	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0798	0	-0.214285714285714	0.661507936507936	1151	0.968620061003534	-3424.2558302696	2.79088361475293e-07	8.73619074807054e-09	31.946230287718		Secretory		C4R8Z2	PAS_chr4_0798	Coatomer subunit beta (Beta-coat protein)	948	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR005727}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|PIRNR:PIRNR005727}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR005727}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR005727}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR005727}.
PAS_chr4_0844	4	1	0.000396825396825397	1152	5.85673374104758	11.2478304892486	6.75986600038483e-05	6.90923070569836e-09	9783.81861646284		Secretory		C4R938	PAS_chr4_0844	Protein disulfide isomerase, multifunctional protein resident in the endoplasmic reticulum lumen	471	NaN			
PAS_chr4_0852	4	1	0.000396825396825397	1153	6.15888312725854	67.686918418507	1.11217408859809e-05	6.65614533186325e-09	1670.89814471759		Secretory		C4R945	PAS_chr4_0852	Mu1-like medium subunit of the clathrin-associated protein complex (AP-1)	454	NaN			
PAS_c034_0038	-0.5	-1	0.000396825396825397	1162	0.584887045982349	-133.236190185817	6.70147828557267e-06	0	Inf		metabolic		C4R9G0	PAS_c034_0038	26S proteasome non-ATPase regulatory particle subunit	272	NaN			
PAS_chr1-1_0363	-0.5	-1	0.000396825396825397	1192	0.584887045982349	-133.236190185817	6.70147828557267e-06	2.74829260389052e-06	2.43841513676017		metabolic		C4QWW6	PAS_chr1-1_0363	HECT-type E3 ubiquitin transferase (EC 2.3.2.26)	1667	NaN			
PAS_chr1-3_0258	-0.5	-1	0.000396825396825397	1212	0.584887045982349	-133.236190185817	6.70147828557267e-06	6.96565608979489e-06	0.962074239552358		metabolic		C4QVP9	PAS_chr1-3_0258	DNA damage-inducible protein 1	396	NaN			FUNCTION: Probable aspartic protease. May be involved in the regulation of exocytosis. Acts as a linker between the 19S proteasome and polyubiquitinated proteins via UBA domain interactions with ubiquitin for their subsequent degradation. Required for S-phase checkpoint control. {ECO:0000256|ARBA:ARBA00003231}.
PAS_chr1-4_0117	-0.5	-1	0.000396825396825397	1216	0.584887045982349	-133.236190185817	6.70147828557267e-06	2.0150326699708e-06	3.32574175369067		metabolic		C4QXH3	PAS_chr1-4_0117	Proteasome subunit beta	196	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU004203}. Nucleus {ECO:0000256|RuleBase:RU004203}.	FUNCTION: Component of the proteasome, a multicatalytic proteinase complex which is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. The proteasome has an ATP-dependent proteolytic activity. {ECO:0000256|RuleBase:RU004203}.
PAS_chr1-4_0567	-0.5	-1	0.000396825396825397	1242	0.584887045982349	-133.236190185817	6.70147828557267e-06	1.15635397538097e-06	5.7953519668273		metabolic		C4QYU9	PAS_chr1-4_0567	Proteasome subunit beta	265	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR001213}. Nucleus {ECO:0000256|PIRNR:PIRNR001213}.	FUNCTION: Non-catalytic component of the proteasome. {ECO:0000256|PIRNR:PIRNR001213}.
