protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr2-1_0433	4	1	0.000396825396825397	1080	2.23630856204173	2635.91347807917	2.51264293256088e-06	5.94060970868795e-07	4.22960446111485		Secretory		C4R0N2	PAS_chr2-1_0433	Non-essential subunit of Sec63 complex (Sec63p, Sec62p, Sec66p and Sec72p)	192	NaN			
PAS_chr2-1_0448	4	1	0.000396825396825397	1081	2.23630856204173	2635.91347807917	2.51264293256088e-06	5.80030779243465e-07	4.33191310267728		Secretory		C4R0Q1	PAS_chr2-1_0448	Non-essential subunit of Sec63 complex (Sec63p, Sec62p, Sec66p and Sec72p)	195	NaN			
PAS_chr2-1_0537	4	1	0.000396825396825397	1082	5.96749320922274	330.434325957239	1.3345189186127e-05	5.31842246516683e-07	25.0923827009452		Secretory		C4R0Z6	PAS_chr2-1_0537	AP-1 complex subunit gamma	810	NaN			
PAS_chr2-1_0546	-2	-1	0.000396825396825397	1083	0.615920689824843	-192172.529506351	3.03260976923518e-08	0	Inf		Secretory		C4R105	PAS_chr2-1_0546	Derlin	222	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363059}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363059}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: May be involved in the degradation of misfolded endoplasmic reticulum (ER) luminal proteins. {ECO:0000256|RuleBase:RU363059}.
PAS_chr2-1_0564	-0.5	-1	0.000396825396825397	1084	0.585835565859713	-11842.0991222105	4.40565127126229e-07	5.17331722590368e-07	0.851610500357961		Secretory		C4R125	PAS_chr2-1_0564	Possible U3 snoRNP protein involved in maturation of pre-18S rRNA	233	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr2-1_0572	-0.5	-1	0.000396825396825397	1085	0.309584908879328	-6700473.26579135	2.45950907128772e-10	5.13389231767653e-07	0.000479072976037961		Secretory		C4R134	PAS_chr2-1_0572	AAA-type ATPase that is regulated by Vta1p	426	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004170}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004170}.	
PAS_chr2-1_0589	4	1	0.000396825396825397	1086	2.4392366985508	2332.44188486248	2.66081213515855e-06	5.04420057105984e-07	5.27499273209806		Secretory		C4R152	PAS_chr2-1_0589	Signal peptidase complex subunit 2	175	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-1_0633	-0.5	-1	0.000396825396825397	1087	0.585835565859713	-11842.0991222105	4.40565127126229e-07	4.71981214441212e-07	0.933437843808727		Secretory		C4R1A2	PAS_chr2-1_0633	Integral membrane component of endoplasmic reticulum-derived COPII-coated vesicles	197	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr2-1_0636	-4	-1	0.000396825396825397	1088	0.57609695097704	-129205.355775814	3.85156189068401e-08	4.70437036925971e-07	0.0818719953652396		Secretory		C4R1A6	PAS_chr2-1_0636	Signal recognition particle receptor subunit beta	243	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.	
PAS_chr2-1_0644	2	1	0.000396825396825397	1089	2.48700482721014	15801.9451428508	3.87773975689962e-07	4.66428494271316e-07	0.831368538699091		Secretory		Q9P4D0	SEC17	Vesicular-fusion protein SEC17	297	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}.	FUNCTION: Required for vesicular transport between the endoplasmic reticulum and the Golgi apparatus. {ECO:0000250}.
PAS_chr2-1_0699	-4	-1	0.000396825396825397	1090	0.574117306694896	-57011.3491563441	8.67874596785547e-08	4.34812693803967e-07	0.199597345972798		Secretory		C4R1H3	PAS_chr2-1_0699	GPI inositol-deacylase (EC 3.1.-.-)	1080	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Involved in inositol deacylation of GPI-anchored proteins which plays important roles in the quality control and ER-associated degradation of GPI-anchored proteins. {ECO:0000256|RuleBase:RU365011}.
PAS_chr2-1_0772	-0.5	-1	0.000396825396825397	1091	0.531160606912772	-738303.730550214	5.6330044595884e-09	4.01458439957845e-07	0.0140313514399645		Secretory		C4R1Q3	PAS_chr2-1_0772	Component of the mannan polymerase I	457	NaN			
PAS_chr2-1_0788	0	-0.214285714285714	0.661507936507936	1092	0.968001927616054	-515183.665648882	3.9551609364123e-08	3.93804759417668e-07	0.100434564129213		Secretory		C4R1S2	PAS_chr2-1_0788	Mu3-like subunit of the clathrin associated protein complex (AP-3)	458	NaN			
PAS_chr2-1_0892	-0.5	-1	0.000396825396825397	1093	0.584827946722309	-757.857143195059	6.85974107327017e-06	5.89338705599568e-07	11.639726032064		Secretory		C4R0N8	PAS_chr2-1_0892	Ubiquitin domain-containing protein DSK2	383	NaN			
PAS_chr2-2_0066	4	1	0.000396825396825397	1094	2.23630856204173	6198.80350120017	1.0684496403629e-06	2.46646138793171e-07	4.33191310267728		Secretory		C4R2Z2	PAS_chr2-2_0066	Protein chaperone involved in regulation of the HSP90 and HSP70 functions	402	NaN			
PAS_chr2-2_0087	4	1	0.000396825396825397	1095	4.47672427011013	340.493878305177	1.38784627580469e-05	2.54737524616636e-07	54.4814227072871		Secretory		C4R2W7	PAS_chr2-2_0087	ADP-ribosylation factor	181	NaN		SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|RuleBase:RU369003}.	FUNCTION: GTP-binding protein involved in protein trafficking; modulates vesicle budding and uncoating within the Golgi apparatus. {ECO:0000256|RuleBase:RU369003}.
PAS_chr2-2_0114	-2	-1	0.000396825396825397	1096	0.574117306694896	-13857.6801001526	3.57048952665007e-07	0	Inf		Secretory		C4R2T8	PAS_chr2-2_0114	Post-GPI attachment to proteins factor 3	376	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU365066}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU365066}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Involved in the lipid remodeling steps of GPI-anchor maturation. {ECO:0000256|RuleBase:RU365066}.
PAS_chr2-2_0180	4	1	0.000396825396825397	1097	2.94151785681486	6359.4130290876	8.73228377049516e-07	0	Inf		Secretory		C4R2L6	PAS_chr2-2_0180	Trafficking protein particle complex subunit	151	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	
PAS_chr2-2_0185	-0.5	-1	0.000396825396825397	1098	0.531160606912772	-108528.985243253	3.83203454579305e-08	2.83483256723661e-07	0.135176750474844		Secretory		C4R2L1	PAS_chr2-2_0185	Subunit of a Golgi mannosyltransferase complex	350	NaN			
PAS_chr2-2_0210	4	1	0.000396825396825397	1099	1.68371275024598	3132.62624365378	2.86589195761829e-06	2.90325677128461e-07	9.87130034781666		Secretory		C4R2I3	PAS_chr2-2_0210	Protein transport protein Sec61 subunit beta	86	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.	FUNCTION: Necessary for protein translocation in the endoplasmic reticulum. {ECO:0000256|PIRNR:PIRNR006398}.
PAS_chr2-2_0224	4	1	0.000396825396825397	1100	2.94151785681486	6359.4130290876	8.73228377049516e-07	2.93677200096754e-07	2.97342925076181		Secretory		C4R2G8	PAS_chr2-2_0224	Trafficking protein particle complex subunit	147	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	
PAS_chr2-2_0350	0	-0.214285714285714	0.661507936507936	1101	0.968001927616054	-515183.665648882	3.9551609364123e-08	3.47960618731659e-07	0.113666912963574		Secretory		C4R231	PAS_chr2-2_0350	Target membrane receptor (t-SNARE)	283	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	
PAS_chr2-2_0415	0	-0.214285714285714	0.661507936507936	1102	0.968001927616054	-515183.665648882	3.9551609364123e-08	3.71208948557224e-07	0.106548103212081		Secretory		C4R1W9	PAS_chr2-2_0415	Beta3-like subunit of the yeast AP-3 complex	909	NaN			
PAS_chr2-2_0427	-4	-1	0.000396825396825397	1103	0.573306984204261	-98500.4629649273	5.00456265791874e-08	3.75083536943658e-07	0.133425281703859		Secretory		C4R1V8	PAS_chr2-2_0427	GPI transamidase subunit	387	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0445	-0.5	-1	0.000396825396825397	1104	0.584827946722309	-757.857143195059	6.85974107327017e-06	3.83996791824624e-07	17.8640582924534		Secretory		C4R1U0	PAS_chr2-2_0445	UV excision repair protein RAD23	338	NaN		SUBCELLULAR LOCATION: Nucleus {ECO:0000256|RuleBase:RU367049}. Cytoplasm {ECO:0000256|RuleBase:RU367049}.	FUNCTION: Multiubiquitin chain receptor involved in modulation of proteasomal degradation. Involved in nucleotide excision repair. {ECO:0000256|RuleBase:RU367049}.
PAS_chr2-2_0453	1	1	0.000396825396825397	1105	1.1750020387867	21135.1446049486	1.11561805847087e-06	2.40595301995642e-07	4.63690707681016		Secretory		C4R309	PAS_chr2-2_0453	Protein transport protein BOS1	238	NaN		SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004409}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004409}. Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	FUNCTION: SNARE required for protein transport between the ER and the Golgi complex. {ECO:0000256|PIRNR:PIRNR028865}.
PAS_chr2-2_0475	-4	-1	0.000396825396825397	1106	0.616629645714479	-229988.079307473	2.54145349579876e-08	2.92334982546038e-07	0.086936345204547		Secretory		C4R2H2	PAS_chr2-2_0475	Ubiquitin-like domain-containing protein	619	NaN			
PAS_chr3_0122	0	-0.214285714285714	0.661507936507936	1107	0.968001927616054	-515183.665648882	3.9551609364123e-08	2.06361502591647e-07	0.191661762816239		Secretory		C4R3L6	PAS_chr3_0122	AP complex subunit sigma	162	NaN			
PAS_chr3_0143	-0.5	-1	0.000396825396825397	1108	0.44996967592047	-12290.0465380059	2.43970181196577e-07	2.01563742167247e-07	1.21038723816778		Secretory		C4R3N7	PAS_chr3_0143	Secretory vesicle-associated Rab GTPase essential for exocytosis	204	NaN			
PAS_chr3_0197	0	0.964285714285714	0.00277777777777778	1109	2.67988522117791	531905.440193864	9.96261030930595e-09	1.91004897719178e-07	0.0521589259137916		Secretory		C4R3U0	GET2	Golgi to ER traffic protein 2	313	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000255|HAMAP-Rule:MF_03114}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03114}. Golgi apparatus membrane {ECO:0000255|HAMAP-Rule:MF_03114}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03114}.	FUNCTION: Required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Together with GET1, acts as a membrane receptor for soluble GET3, which recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. The GET complex cooperates with the HDEL receptor ERD2 to mediate the ATP-dependent retrieval of resident ER proteins that contain a C-terminal H-D-E-L retention signal from the Golgi to the ER. {ECO:0000255|HAMAP-Rule:MF_03114}.
PAS_chr3_0280	0	0.964285714285714	0.00277777777777778	1110	2.67988522117791	25754.6155736573	2.05755997673344e-07	1.71890455799874e-07	1.19701816320098		Secretory		C4R433	PAS_chr3_0280	Uncharacterized protein	334	NaN			
PAS_chr3_0338	4	1	0.000396825396825397	1111	5.66320687263295	71.2754923352963	6.25382818442535e-05	1.61733876885745e-07	386.673979802221		Secretory		C4R490	PAS_chr3_0338	Sulfhydryl oxidase (EC 1.8.3.2)	205	NaN			
PAS_chr3_0343	-4	-1	0.000396825396825397	1112	0.616629645714479	-229988.079307473	2.54145349579876e-08	1.60073237328431e-07	0.158768170008602		Secretory		C4R497	PAS_chr3_0343	Endoplasmic reticulum lectin (Protein OS-9 homolog)	368	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Lumenal side {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}.	FUNCTION: Lectin involved in the quality control of the secretory pathway. As a member of the endoplasmic reticulum-associated degradation lumenal (ERAD-L) surveillance system, targets misfolded endoplasmic reticulum lumenal glycoproteins for degradation. {ECO:0000256|RuleBase:RU369099}.
PAS_chr3_0370	-0.5	-1	0.000396825396825397	1113	0.531160606912772	-30716.6161996863	1.35394738134033e-07	1.54706911888161e-07	0.875169289345718		Secretory		C4R4C8	PAS_chr3_0370	Alpha-1,2-mannosyltransferase, responsible for addition of the first alpha-1,2-linked mannose	659	NaN			
PAS_chr3_0475	-4	-1	0.000396825396825397	1114	0.573306984204261	-98500.4629649273	5.00456265791874e-08	1.37141711365937e-07	0.36491907590135		Secretory		C4R4N8	PAS_chr3_0475	Transmembrane protein subunit of the glycosylphosphatidylinositol transamidase complex	492	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0483	-4	-1	0.000396825396825397	1115	0.574117306694896	-182192.518767725	2.71573728690485e-08	1.36060791473398e-07	0.199597345972798		Secretory		C4R4P6	PAS_chr3_0483	Conserved phosphoesterase domain-containing protein	469	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0509	-4	-1	0.000396825396825397	1116	0.57609695097704	-534864.907795419	9.30407691971331e-09	1.32422259760227e-07	0.0702606717070069		Secretory		C4R4S2	PAS_chr3_0509	SRP9 domain-containing protein	151	NaN			
PAS_chr3_0515	-0.5	-1	0.000396825396825397	1117	0.531160606912772	-108528.985243253	3.83203454579305e-08	1.31358627151711e-07	0.291723096448572		Secretory		C4R4S8	PAS_chr3_0515	Subunit of the alpha-1,6 mannosyltransferase complex	462	NaN			
PAS_chr3_0534	-4	-1	0.000396825396825397	1118	0.57609695097704	-534864.907795419	9.30407691971331e-09	1.27314677908187e-07	0.0730793736636002		Secretory		C4R4U7	PAS_chr3_0534	Subunit of the signal recognition particle (SRP), involved in protein targeting to the ER	270	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0614	1	1	0.000396825396825397	1120	1.1750020387867	21135.1446049486	1.11561805847087e-06	1.15832839878799e-07	9.63127606677166		Secretory		C4R525	PAS_chr3_0614	Component of the Sec23p-Sec24p heterodimeric complex of the COPII vesicle coat	960	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0685	-0.5	-1	0.000396825396825397	1121	0.585835565859713	-11842.0991222105	4.40565127126229e-07	1.06368449303337e-07	4.14187787837204		Secretory		C4R598	PAS_chr3_0685	Protein with similarity to Emp24p and Erv25p, member of the p24 family	210	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr3_0690	0	-0.535714285714286	0.235714285714286	1122	0.887880769766068	-54967.643020124	2.49997732266289e-07	1.05479706762983e-07	2.37010264759309		Secretory		C4R5A3	PAS_chr3_0690	Coatomer subunit epsilon	293	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR016478}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. The coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR016478}.
PAS_chr3_0856	-2	-1	0.000396825396825397	1124	0.610079085452253	-34196.8548102946	1.67297250052942e-07	8.21300644338378e-08	2.03697940828614		Secretory		C4R5S2	PAS_chr3_0856	E1 ubiquitin-activating enzyme (EC 6.2.1.45)	1029	NaN	PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.		
PAS_chr3_0924	-4	-1	0.000396825396825397	1125	0.615920689824843	-192172.529506351	3.03260976923518e-08	7.41684765550475e-08	0.408881226916451		Secretory		C4R5Z6	PAS_chr3_0924	Ubiquitin conjugating enzyme, involved in the ER-associated protein degradation pathway	167	NaN			
PAS_chr3_0990	-0.5	-1	0.000396825396825397	1126	0.309584908879328	-2070249.68644391	7.96033197688457e-10	6.66835844256391e-08	0.0119374686370697		Secretory		C4R666	PAS_chr3_0990	Nexin-1 homolog required for localizing membrane proteins	660	NaN			
PAS_chr3_1014	4	1	0.000396825396825397	1127	2.23630856204173	2635.91347807917	2.51264293256088e-06	6.51559724318247e-08	38.5635090503784		Secretory		C4R689	PAS_chr3_1014	Translocation protein SEC62	283	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1018	-4	-1	0.000396825396825397	1128	0.615920689824843	-192172.529506351	3.03260976923518e-08	6.48009869455691e-08	0.46798820699791		Secretory		C4R693	PAS_chr3_1018	Resident protein of the ER membrane that plays a central role in ER-associated protein degradation	680	NaN			
PAS_chr3_1098	4	1	0.000396825396825397	1129	2.94151785681486	6359.4130290876	8.73228377049516e-07	5.64179355942665e-08	15.4778505780396		Secretory		C4R6H7	PAS_chr3_1098	One of 10 subunits of the transport protein particle (TRAPP) complex of the cis-Golgi	190	NaN			
