protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
KLMA_70400	-4	-0.987878787878788	0	1107	0.594789006293364	-3005.93267826075	3.55223292631485e-06	8.31926209531584e-06	0.42698894272305		Secretory		W0TGP9	W0TGP9_KLUMD	Coatomer subunit gamma	956	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR037093}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR037093}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR037093}.
KLMA_80036	-0.5	-0.915151515151515	0.000466722165549447	1108	0.755956554277566	-12374.0385776657	1.65427069929396e-06	6.34021833398e-06	0.260916992468224		Secretory		W0TFE8	W0TFE8_KLUMD	Small glutamine-rich tetratricopeptide repeat-containing protein 2	332	NaN	NaN	NaN	NaN
KLMA_80067	4	1	0	1109	1.57557263376945	1863.10538341355	1.22840238904299e-05	3.14480061414978e-07	39.0613758950532		Secretory		W0TH47	W0TH47_KLUMD	Signal peptidase complex subunit 1	92	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_80155	4	1	0	1110	1.61564860418648	1199.57736190198	1.83106445930362e-05	7.61735244694419e-06	2.40380692905732		Secretory		W0TI26	W0TI26_KLUMD	Protein transport protein SEC24	917	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	NaN
KLMA_80173	-0.5	-1	0	1111	0.354051816636954	-1574.48009762591	2.94545347650503e-06	1.00882099875703e-05	0.291969881687052		Secretory		W0TK00	W0TK00_KLUMD	Mitochondrial protein import protein MAS5	410	NaN	NaN	NaN	NaN
KLMA_80181	-0.5	-1	0	1112	0.354051816636954	-690.162349724837	6.71951734123018e-06	1.71991891622834e-05	0.390688030570977		Secretory		W0TFS8	W0TFS8_KLUMD	Zuotin	433	NaN	NaN	NaN	NaN
KLMA_80182	4	1	0	1113	48.112916813903	47.4267263413625	0.000182032806259393	2.99203258036351e-06	60.8391791767447		Secretory		W0THF4	W0THF4_KLUMD	ER-derived vesicles protein ERV29	305	NaN	NaN	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_80362	-4	-1	0	1114	0.391108256176916	-86726.1876006213	6.22861566627818e-08	2.08737182286219e-07	0.298395120507928		Secretory		W0THX5	W0THX5_KLUMD	Ubiquitin-conjugating enzyme E2 6 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme 6) (Ubiquitin carrier protein UBC6) (Ubiquitin-protein ligase UBC6)	252	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004586}. Membrane {ECO:0000256|ARBA:ARBA00004370}.	NaN
KLMA_10083	4	1	0	1118	1.42376469497222	343.729151868812	7.81998783841225e-05	6.37289476435508e-05	1.22706997801863		metabolic		W0T2R5	W0T2R5_KLUMD	Ribosomal_L37e super family	95	NaN	NaN	NaN	NaN
KLMA_10376	2	1	0	1128	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000666768328252283	0.117281932975278		metabolic		W0T4M5	W0T4M5_KLUMD	Ribosomal_L22	184	NaN	NaN	NaN	NaN
KLMA_10700	2	1	0	1140	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000542490717593524	0.144149707724061		metabolic		W0T419	W0T419_KLUMD	40S ribosomal protein S16	143	NaN	NaN	NaN	NaN
KLMA_10701	2	1	0	1141	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000321454109289636	0.243269182518563		metabolic		W0T5K9	W0T5K9_KLUMD	60S ribosomal protein L13	199	NaN	NaN	NaN	NaN
KLMA_10702	4	1	0	1142	1.42376469497222	343.729151868812	7.81998783841225e-05	2.96888441823586e-05	2.63398190592376		metabolic		W0T8C6	W0T8C6_KLUMD	60S acidic ribosomal protein P1-alpha	107	NaN	NaN	NaN	NaN
KLMA_10769	2	1	0	1145	1.42376469497222	343.729151868812	7.81998783841225e-05	0.00079888496762044	0.0978862809461152		metabolic		W0T6H7	W0T6H7_KLUMD	60S ribosomal protein L21-A	160	NaN	NaN	NaN	NaN
KLMA_10786	2	1	0	1146	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000454450207318546	0.172075789877038		metabolic		W0T5T9	W0T5T9_KLUMD	40S ribosomal protein S6	236	NaN	NaN	NaN	NaN
KLMA_20053	2	1	0	1150	1.42376469497222	343.729151868812	7.81998783841225e-05	7.89266944166625e-05	0.990791252086359		metabolic		W0T6S5	W0T6S5_KLUMD	60S ribosomal protein L30	118	NaN	NaN	NaN	NaN
KLMA_20054	2	1	0	1151	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000125096622734439	0.625115823871033		metabolic		W0T4H8	W0T4H8_KLUMD	60S ribosomal protein L24	155	NaN	NaN	NaN	NaN
KLMA_20091	2	1	0	1153	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000710342599683927	0.110087552708958		metabolic		W0T8Y0	W0T8Y0_KLUMD	40S ribosomal protein S27	82	NaN	NaN	NaN	NaN
KLMA_20268	2	1	0	1163	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000158737567511297	0.492636239865255		metabolic		W0T7D4	W0T7D4_KLUMD	40S ribosomal protein S2	257	NaN	NaN	NaN	NaN
KLMA_20318	2	1	0	1165	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000392029374334165	0.199474538143831		metabolic		W0T7J2	W0T7J2_KLUMD	60S ribosomal protein L20	172	NaN	NaN	NaN	NaN
KLMA_20339	2	1	0	1167	1.42376469497222	343.729151868812	7.81998783841225e-05	0.00059821934587836	0.130721079020442		metabolic		W0T5C1	W0T5C1_KLUMD	60S ribosomal protein L11	174	NaN	NaN	NaN	FUNCTION: Component of the ribosome, a large ribonucleoprotein complex responsible for the synthesis of proteins in the cell. The small ribosomal subunit (SSU) binds messenger RNAs (mRNAs) and translates the encoded message by selecting cognate aminoacyl-transfer RNA (tRNA) molecules. The large subunit (LSU) contains the ribosomal catalytic site termed the peptidyl transferase center (PTC), which catalyzes the formation of peptide bonds, thereby polymerizing the amino acids delivered by tRNAs into a polypeptide chain. The nascent polypeptides leave the ribosome through a tunnel in the LSU and interact with protein factors that function in enzymatic processing, targeting, and the membrane insertion of nascent chains at the exit of the ribosomal tunnel. {ECO:0000256|ARBA:ARBA00004021}.
KLMA_20355	2	1	0	1169	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000497365236646901	0.157228275364246		metabolic		W0T703	W0T703_KLUMD	60S acidic ribosomal protein P2-alpha	107	NaN	NaN	NaN	NaN
KLMA_20356	2	1	0	1170	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000638167661328264	0.122538140245715		metabolic		W0T9R4	W0T9R4_KLUMD	40S ribosomal protein S15	142	NaN	NaN	NaN	NaN
KLMA_20403	2	1	0	1174	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000261144020252264	0.299451154610324		metabolic		W0T7U8	W0T7U8_KLUMD	Ribosomal_L18e super family	149	NaN	NaN	NaN	NaN
KLMA_20442	4	1	0	1178	1.42376469497222	343.729151868812	7.81998783841225e-05	0	Inf		metabolic		W0T675	W0T675_KLUMD	Ubiquitin	382	NaN	NaN	NaN	NaN
KLMA_20492	2	1	0	1182	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000513453903633503	0.152301653236511		metabolic		W0T6B8	W0T6B8_KLUMD	40S ribosomal protein S26	119	NaN	NaN	NaN	NaN
KLMA_20495	2	1	0	1183	1.42376469497222	343.729151868812	7.81998783841225e-05	8.78728766783984e-05	0.889920545907726		metabolic		W0T7C8	W0T7C8_KLUMD	60S ribosomal protein L22-A	120	NaN	NaN	NaN	NaN
KLMA_20558	2	1	0	1187	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000509396847656348	0.153514649224681		metabolic		W0T875	W0T875_KLUMD	60S ribosomal protein L27-A	136	NaN	NaN	NaN	NaN
KLMA_20590	2	1	0	1188	1.42376469497222	343.729151868812	7.81998783841225e-05	0.00055608508723647	0.140625742676802		metabolic		W0T7L8	W0T7L8_KLUMD	60S acidic ribosomal protein P2-B	109	NaN	NaN	NaN	NaN
KLMA_20742	2	1	0	1198	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000295513148931555	0.264624023218117		metabolic		W0T6Z2	W0T6Z2_KLUMD	40S ribosomal protein S3	237	NaN	NaN	NaN	NaN
KLMA_20762	4	1	0	1200	1.42376469497222	343.729151868812	7.81998783841225e-05	6.44292471817118e-05	1.21373261065076		metabolic		W0T714	W0T714_KLUMD	60S ribosomal protein L44	106	NaN	NaN	NaN	NaN
KLMA_20783	2	1	0	1201	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000475768931939617	0.164365247779667		metabolic		W0T8U8	W0T8U8_KLUMD	60S ribosomal protein L33-B	114	NaN	NaN	NaN	NaN
KLMA_30066	2	1	0	1205	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000479797413994427	0.162985201885708		metabolic		W0T996	W0T996_KLUMD	60S ribosomal protein L14-B	138	NaN	NaN	NaN	NaN
KLMA_30115	2	1	0	1207	1.42376469497222	343.729151868812	7.81998783841225e-05	0.00012165263804291	0.642812845180876		metabolic		W0T7M7	W0T7M7_KLUMD	Guanine nucleotide-binding protein subunit beta-like	326	NaN	NaN	NaN	NaN
KLMA_30116	4	1	0	1208	1.42376469497222	343.729151868812	7.81998783841225e-05	0	Inf		metabolic		W0T9E1	W0T9E1_KLUMD	Uncharacterized protein	198	NaN	NaN	NaN	NaN
KLMA_30264	2	1	0	1216	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000391654776793607	0.19966532522424		metabolic		W0TBT2	W0TBT2_KLUMD	Large ribosomal subunit protein uL3	387	NaN	NaN	NaN	NaN
KLMA_30664	2	1	0	1233	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000306991662432349	0.254729648891866		metabolic		W0TCY5	W0TCY5_KLUMD	60S ribosomal protein L12	165	NaN	NaN	NaN	NaN
KLMA_30712	4	1	0	1234	1.42376469497222	343.729151868812	7.81998783841225e-05	8.2881945566962e-06	9.43509202748424		metabolic		W0T8Q2	W0T8Q2_KLUMD	Ubiquitin-60S ribosomal protein L40	133	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}. Nucleus {ECO:0000256|ARBA:ARBA00004123}.	FUNCTION: Component of the 60S subunit of the ribosome. {ECO:0000256|ARBA:ARBA00002241}.
KLMA_40039	2	1	0	1237	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000160777330301291	0.486386222719203		metabolic		W0TAJ8	W0TAJ8_KLUMD	60S ribosomal protein L38	78	NaN	NaN	NaN	NaN
KLMA_40080	2	1	0	1239	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000245271820856427	0.318829444455007		metabolic		W0TDA4	W0TDA4_KLUMD	Ribosomal protein L15	204	NaN	NaN	NaN	NaN
KLMA_40094	2	1	0	1240	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000393315108659959	0.198822462352267		metabolic		W0TAQ3	W0TAQ3_KLUMD	40S ribosomal protein S13	151	NaN	NaN	NaN	NaN
KLMA_40189	2	1	0	1242	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000347069184999564	0.225314956682832		metabolic		W0TAZ5	W0TAZ5_KLUMD	40S ribosomal protein S28	67	NaN	NaN	NaN	NaN
KLMA_40393	2	1	0	1251	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000475867323834149	0.16433126307991		metabolic		W0T9W9	W0T9W9_KLUMD	Ribosomal protein L23	142	NaN	NaN	NaN	NaN
KLMA_40405	2	1	0	1252	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000244391033249315	0.319978508803746		metabolic		W0TEA5	W0TEA5_KLUMD	40S ribosomal protein S24	135	NaN	NaN	NaN	NaN
KLMA_40415	4	1	0	1253	1.42376469497222	343.729151868812	7.81998783841225e-05	3.76284835324079e-06	20.7820967105337		metabolic		W0TEB4	W0TEB4_KLUMD	non-specific serine/threonine protein kinase (EC 2.7.11.1)	695	NaN	NaN	NaN	NaN
KLMA_40443	2	1	0	1259	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000420709375265646	0.18587624374842		metabolic		W0TA15	W0TA15_KLUMD	60S ribosomal protein L6-B	203	NaN	NaN	NaN	NaN
KLMA_40452	2	1	0	1261	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000162024825596678	0.482641336573832		metabolic		W0TCE9	W0TCE9_KLUMD	60S ribosomal protein L31-A	114	NaN	NaN	NaN	NaN
KLMA_40482	2	1	0	1263	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000248694659945751	0.314441324961223		metabolic		W0TCH3	W0TCH3_KLUMD	40S ribosomal protein S4	261	NaN	NaN	NaN	NaN
KLMA_40558	2	1	0	1271	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000212387488368075	0.368194374277827		metabolic		W0TAB6	W0TAB6_KLUMD	Ribosomal protein	217	NaN	NaN	NaN	NaN
KLMA_40577	2	1	0	1272	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000528575870438314	0.147944472605752		metabolic		W0TCR0	W0TCR0_KLUMD	40S ribosomal protein S18	146	NaN	NaN	NaN	NaN
KLMA_40581	2	1	0	1274	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000400630660788417	0.195191946193609		metabolic		W0TB05	W0TB05_KLUMD	40S ribosomal protein S17-B	136	NaN	NaN	NaN	NaN
KLMA_40607	4	1	0	1275	1.42376469497222	343.729151868812	7.81998783841225e-05	7.61530296250235e-06	10.2687810017773		metabolic		W0TCU3	W0TCU3_KLUMD	Large ribosomal subunit protein bL33m	71	NaN	NaN	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|ARBA:ARBA00004173}.	NaN
KLMA_50008	2	1	0	1278	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000266162186716344	0.293805364874997		metabolic		W0TAI9	W0TAI9_KLUMD	40S ribosomal protein S12	134	NaN	NaN	NaN	NaN
KLMA_50170	2	1	0	1287	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000387893953178583	0.201601179248391		metabolic		W0TFG0	W0TFG0_KLUMD	Small ribosomal subunit protein eS1	255	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|HAMAP-Rule:MF_03122}.	NaN
KLMA_50194	2	1	0	1289	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000402295635476332	0.194384108322555		metabolic		W0TCV5	W0TCV5_KLUMD	60S ribosomal protein L26-B	155	NaN	NaN	NaN	NaN
KLMA_50200	2	1	0	1290	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000409002800164331	0.191196437659359		metabolic		W0TFI4	W0TFI4_KLUMD	60S acidic ribosomal protein P0	311	NaN	NaN	NaN	FUNCTION: Component of the ribosome, a large ribonucleoprotein complex responsible for the synthesis of proteins in the cell. The small ribosomal subunit (SSU) binds messenger RNAs (mRNAs) and translates the encoded message by selecting cognate aminoacyl-transfer RNA (tRNA) molecules. The large subunit (LSU) contains the ribosomal catalytic site termed the peptidyl transferase center (PTC), which catalyzes the formation of peptide bonds, thereby polymerizing the amino acids delivered by tRNAs into a polypeptide chain. The nascent polypeptides leave the ribosome through a tunnel in the LSU and interact with protein factors that function in enzymatic processing, targeting, and the membrane insertion of nascent chains at the exit of the ribosomal tunnel. uL10 forms part of the P stalk that participates in recruiting G proteins to the ribosome. {ECO:0000256|PIRNR:PIRNR039087}.
KLMA_50210	2	1	0	1292	1.42376469497222	343.729151868812	7.81998783841225e-05	0.00122695690441132	0.0637348207609962		metabolic		W0TFJ3	W0TFJ3_KLUMD	40S ribosomal protein S25	108	NaN	NaN	NaN	NaN
KLMA_50245	2	1	0	1293	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000169004005588177	0.462710206849638		metabolic		W0TFM8	W0TFM8_KLUMD	60S ribosomal protein L4-B	363	NaN	NaN	NaN	NaN
KLMA_50262	2	1	0	1294	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000196870884553778	0.397214034779029		metabolic		W0TDN9	W0TDN9_KLUMD	40S ribosomal protein S22	130	NaN	NaN	NaN	NaN
KLMA_50264	2	1	0	1295	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000439016522779901	0.178125137270352		metabolic		W0TD12	W0TD12_KLUMD	40S ribosomal protein S14	134	NaN	NaN	NaN	NaN
KLMA_50288	2	1	0	1296	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000350149168064217	0.223333040647924		metabolic		W0TBD1	W0TBD1_KLUMD	40S ribosomal protein S10-A	106	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	NaN
KLMA_50473	2	1	0	1307	1.42376469497222	171.864575934406	0.000156399756768245	0.000255974305442971	0.61099787534374		metabolic		W0TBV5	W0TBV5_KLUMD	60S ribosomal protein L2	254	NaN	NaN	NaN	NaN
KLMA_50474	2	1	0	1308	1.42376469497222	343.729151868812	7.81998783841225e-05	8.31777953613533e-05	0.940153295051824		metabolic		W0TDI7	W0TDI7_KLUMD	60S ribosomal protein L29	67	NaN	NaN	NaN	NaN
KLMA_50559	2	1	0	1310	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000137495800038177	0.568743760626939		metabolic		W0TDR9	W0TDR9_KLUMD	Ubiquitin-40S ribosomal protein S27a	151	NaN	NaN	NaN	NaN
KLMA_60069	2	1	0	1316	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000499446304965208	0.156573144313421		metabolic		W0TDD5	W0TDD5_KLUMD	Small ribosomal subunit protein uS2	254	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|HAMAP-Rule:MF_03015}.	FUNCTION: Required for the assembly and/or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA-precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits. {ECO:0000256|HAMAP-Rule:MF_03015}.
KLMA_60313	2	1	0	1327	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000789774350743161	0.0990154698117735		metabolic		W0THK0	W0THK0_KLUMD	40S ribosomal protein S20	117	NaN	NaN	NaN	NaN
KLMA_60438	2	1	0	1332	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000240452561363539	0.325219569052094		metabolic		W0THX4	W0THX4_KLUMD	40S ribosomal protein S5	227	NaN	NaN	NaN	NaN
KLMA_60491	2	1	0	1333	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000284660903359954	0.274712394505538		metabolic		W0TDQ9	W0TDQ9_KLUMD	60S acidic ribosomal protein P1-beta	104	NaN	NaN	NaN	NaN
KLMA_60504	2	1	0	1334	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000408354256181244	0.191500093853348		metabolic		W0TEN7	W0TEN7_KLUMD	60S ribosomal protein L35	120	NaN	NaN	NaN	NaN
KLMA_60532	2	1	0	1335	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000298710046428397	0.261791926047146		metabolic		W0TFK8	W0TFK8_KLUMD	60S ribosomal protein L16-A	199	NaN	NaN	NaN	FUNCTION: Component of the ribosome, a large ribonucleoprotein complex responsible for the synthesis of proteins in the cell. The small ribosomal subunit (SSU) binds messenger RNAs (mRNAs) and translates the encoded message by selecting cognate aminoacyl-transfer RNA (tRNA) molecules. The large subunit (LSU) contains the ribosomal catalytic site termed the peptidyl transferase center (PTC), which catalyzes the formation of peptide bonds, thereby polymerizing the amino acids delivered by tRNAs into a polypeptide chain. The nascent polypeptides leave the ribosome through a tunnel in the LSU and interact with protein factors that function in enzymatic processing, targeting, and the membrane insertion of nascent chains at the exit of the ribosomal tunnel. {ECO:0000256|ARBA:ARBA00004021}.
KLMA_60540	4	1	0	1336	1.42376469497222	343.729151868812	7.81998783841225e-05	0	Inf		metabolic		W0TGC2	W0TGC2_KLUMD	60S ribosomal protein L9-B	191	NaN	NaN	NaN	NaN
KLMA_70037	2	1	0	1337	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000211621295800555	0.369527452746641		metabolic		W0TEW1	W0TEW1_KLUMD	60S ribosomal protein L10	220	NaN	NaN	NaN	NaN
KLMA_70068	2	1	0	1340	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000298484640725425	0.261989622628718		metabolic		W0TGJ5	W0TGJ5_KLUMD	40S ribosomal protein S29	74	NaN	NaN	NaN	NaN
KLMA_70149	2	1	0	1343	1.42376469497222	343.729151868812	7.81998783841225e-05	0.00042707479113654	0.183105816608879		metabolic		W0TEC9	W0TEC9_KLUMD	60S ribosomal protein L32	130	NaN	NaN	NaN	NaN
KLMA_70155	2	1	0	1344	1.42376469497222	343.729151868812	7.81998783841225e-05	9.79842797469864e-05	0.798085964259258		metabolic		W0TG11	W0TG11_KLUMD	60S ribosomal protein L23	137	NaN	NaN	NaN	NaN
KLMA_70190	2	1	0	1345	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000670315135368501	0.116661364570162		metabolic		W0TG39	W0TG39_KLUMD	60S ribosomal protein L34-B	125	NaN	NaN	NaN	NaN
KLMA_70297	2	1	0	1353	1.42376469497222	343.729151868812	7.81998783841225e-05	8.22941272061398e-05	0.950248590500736		metabolic		W0TFI6	W0TFI6_KLUMD	40S ribosomal protein S23	145	NaN	NaN	NaN	NaN
KLMA_70358	2	1	0	1356	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000196657656174749	0.397644718772783		metabolic		W0THB0	W0THB0_KLUMD	60S ribosomal protein L19	193	NaN	NaN	NaN	NaN
KLMA_80096	2	1	0	1371	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000145758313082385	0.53650372819506		metabolic		W0TFJ9	W0TFJ9_KLUMD	60S ribosomal protein L9-B	191	NaN	NaN	NaN	NaN
KLMA_80222	2	1	0	1375	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000362444725108021	0.215756701551709		metabolic		W0THI7	W0THI7_KLUMD	40S ribosomal protein S7	188	NaN	NaN	NaN	NaN
KLMA_80365	2	1	0	1378	1.42376469497222	343.729151868812	7.81998783841225e-05	0.000507947597977718	0.153952649240705		metabolic		W0TIL9	W0TIL9_KLUMD	40S ribosomal protein S8	212	NaN	NaN	NaN	NaN
