protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr4_0395	4	1	0.000396825396825397	1141	1.35000121043963	700.59366101487	3.00378943938758e-06	2.4555779399982e-08	122.325151666323		Secretory		C4R7S0	PAS_chr4_0395	Essential subunit of Sec63 complex (Sec63p, Sec62p, Sec66p and Sec72p)	664	NaN			
PAS_chr4_0403	0	-0.214285714285714	0.661507936507936	1142	0.991721118420701	7831.97003958315	1.52156867257272e-08	2.42283690079823e-08	0.628011184769155		Secretory		C4R7S7	GET1	Golgi to ER traffic protein 1 (Guided entry of tail-anchored proteins 1)	198	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000255|HAMAP-Rule:MF_03113}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03113}. Golgi apparatus membrane {ECO:0000255|HAMAP-Rule:MF_03113}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03113}.	FUNCTION: Required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Together with GET2, acts as a membrane receptor for soluble GET3, which recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. The GET complex cooperates with the HDEL receptor ERD2 to mediate the ATP-dependent retrieval of resident ER proteins that contain a C-terminal H-D-E-L retention signal from the Golgi to the ER. {ECO:0000255|HAMAP-Rule:MF_03113}.
PAS_chr4_0600	1	1	0.000396825396825397	1145	1.16055210703192	3645.0145934444	1.03796474096136e-06	1.65068373256503e-08	62.8808971993952		Secretory		C4R8D5	PAS_chr4_0600	Protein transport protein SEC23	782	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU365030}. Cytoplasmic vesicle, COPII-coated vesicle membrane {ECO:0000256|ARBA:ARBA00004299, ECO:0000256|RuleBase:RU365030}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004299, ECO:0000256|RuleBase:RU365030}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004299, ECO:0000256|RuleBase:RU365030}. Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004397, ECO:0000256|RuleBase:RU365030}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004397, ECO:0000256|RuleBase:RU365030}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004397, ECO:0000256|RuleBase:RU365030}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU365030}; Peripheral membrane protein {ECO:0000256|RuleBase:RU365030}; Cytoplasmic side {ECO:0000256|RuleBase:RU365030}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules. {ECO:0000256|RuleBase:RU365030}.
PAS_chr4_0606	4	1	0.000396825396825397	1146	1.22882701778343	1926.71851599902	1.49674117530992e-06	1.62727851546149e-08	91.9781808146992		Secretory		C4R8E1	PAS_chr4_0606	Guanine nucleotide-exchange factor SEC12	1038	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU369019}; Single-pass type II membrane protein {ECO:0000256|RuleBase:RU369019}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU369019}; Single-pass type II membrane protein {ECO:0000256|RuleBase:RU369019}.	FUNCTION: Guanine nucleotide-exchange factor (GEF) required for the formation or budding of transport vesicles from the ER. {ECO:0000256|RuleBase:RU369019}.
PAS_chr4_0650	0	-0.892857142857143	0.0123015873015873	1147	0.806662175220677	-91402.2148468667	2.03841348191152e-08	1.45954030168567e-08	1.39661335802601		Secretory		C4R8I3	PAS_chr4_0650	Uncharacterized protein	151	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr4_0695	-0.5	-1	0.000396825396825397	1148	0.478264019026154	-1253.72600118521	4.06291272928427e-07	1.27517731620959e-08	31.8615511555766		Secretory		C4R8N1	PAS_chr4_0695	Exocyst complex protein EXO70	621	NaN		SUBCELLULAR LOCATION: Bud {ECO:0000256|RuleBase:RU365026}. Bud neck {ECO:0000256|RuleBase:RU365026}.	FUNCTION: Involved in the secretory pathway as part of the exocyst complex which tethers secretory vesicles to the sites of exocytosis. Also plays a role in the assembly of the exocyst. {ECO:0000256|RuleBase:RU365026}.
PAS_chr4_0746	4	1	0.000396825396825397	1149	1.77317186259463	78.7484126573232	1.60979454974551e-05	1.0752234766856e-08	1497.17206204215		Secretory		C4R8T3	PAS_chr4_0746	Auxilin-like protein involved in vesicular transport	681	NaN			
PAS_chr4_0775	0	-0.75	0.0662698412698413	1150	0.843246485415911	-3260.10816928687	6.38701758267544e-07	0	Inf		Secretory		C4R8W5	PAS_chr4_0775	HDEL receptor, an integral membrane protein that binds to the HDEL motif in proteins	211	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0798	0	-0.75	0.0662698412698413	1151	0.843246485415911	-3260.10816928687	6.38701758267544e-07	8.73619074807054e-09	73.1098686700043		Secretory		C4R8Z2	PAS_chr4_0798	Coatomer subunit beta (Beta-coat protein)	948	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR005727}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|PIRNR:PIRNR005727}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR005727}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR005727}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR005727}.
PAS_chr4_0844	4	1	0.000396825396825397	1152	1.58926903710563	241.589592708474	6.15971374851603e-06	6.90923070569836e-09	891.519477477548		Secretory		C4R938	PAS_chr4_0844	Protein disulfide isomerase, multifunctional protein resident in the endoplasmic reticulum lumen	471	NaN			
PAS_chr4_0852	4	1	0.000396825396825397	1153	1.77914354976029	78.6270764513504	1.60540867645742e-05	6.65614533186325e-09	2411.91950658328		Secretory		C4R945	PAS_chr4_0852	Mu1-like medium subunit of the clathrin-associated protein complex (AP-1)	454	NaN			
PAS_c034_0038	-0.5	-1	0.000396825396825397	1162	0.584696624438398	-108.546433609802	7.24472729346677e-06	0	Inf		metabolic		C4R9G0	PAS_c034_0038	26S proteasome non-ATPase regulatory particle subunit	272	NaN			
PAS_chr1-1_0363	-0.5	-1	0.000396825396825397	1192	0.584696624438398	-108.546433609802	7.24472729346677e-06	2.74829260389052e-06	2.63608295681873		metabolic		C4QWW6	PAS_chr1-1_0363	HECT-type E3 ubiquitin transferase (EC 2.3.2.26)	1667	NaN			
PAS_chr1-3_0258	-0.5	-1	0.000396825396825397	1212	0.584696624438398	-108.546433609802	7.24472729346677e-06	6.96565608979489e-06	1.04006387913419		metabolic		C4QVP9	PAS_chr1-3_0258	DNA damage-inducible protein 1	396	NaN			FUNCTION: Probable aspartic protease. May be involved in the regulation of exocytosis. Acts as a linker between the 19S proteasome and polyubiquitinated proteins via UBA domain interactions with ubiquitin for their subsequent degradation. Required for S-phase checkpoint control. {ECO:0000256|ARBA:ARBA00003231}.
PAS_chr1-4_0117	-0.5	-1	0.000396825396825397	1216	0.584696624438398	-108.546433609802	7.24472729346677e-06	2.0150326699708e-06	3.59533986789989		metabolic		C4QXH3	PAS_chr1-4_0117	Proteasome subunit beta	196	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU004203}. Nucleus {ECO:0000256|RuleBase:RU004203}.	FUNCTION: Component of the proteasome, a multicatalytic proteinase complex which is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. The proteasome has an ATP-dependent proteolytic activity. {ECO:0000256|RuleBase:RU004203}.
PAS_chr1-4_0567	-0.5	-1	0.000396825396825397	1242	0.584696624438398	-108.546433609802	7.24472729346677e-06	1.15635397538097e-06	6.26514670049881		metabolic		C4QYU9	PAS_chr1-4_0567	Proteasome subunit beta	265	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR001213}. Nucleus {ECO:0000256|PIRNR:PIRNR001213}.	FUNCTION: Non-catalytic component of the proteasome. {ECO:0000256|PIRNR:PIRNR001213}.
PAS_chr2-1_0122	-0.5	-1	0.000396825396825397	1254	0.584696624438398	-108.546433609802	7.24472729346677e-06	8.47639732057684e-07	8.54694160676006		metabolic		C4QZQ2	PAS_chr2-1_0122	proteasome endopeptidase complex (EC 3.4.25.1)	265	NaN			
PAS_chr2-1_0164	-0.5	-1	0.000396825396825397	1255	0.584696624438398	-108.546433609802	7.24472729346677e-06	8.03361709212042e-07	9.01801419011193		metabolic		C4QZU6	PAS_chr2-1_0164	HECT-type E3 ubiquitin transferase (EC 2.3.2.26)	989	NaN			
PAS_chr2-1_0188	-0.5	-1	0.000396825396825397	1256	0.584696624438398	-108.546433609802	7.24472729346677e-06	7.81669447045238e-07	9.26827487098583		metabolic		C4QZX2	PAS_chr2-1_0188	Alpha 2 subunit of the 20S proteasome	250	NaN			FUNCTION: The proteasome degrades poly-ubiquitinated proteins in the cytoplasm and in the nucleus. It is essential for the regulated turnover of proteins and for the removal of misfolded proteins. The proteasome is a multicatalytic proteinase complex that is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. It has an ATP-dependent proteolytic activity. {ECO:0000256|ARBA:ARBA00003542}.
PAS_chr2-1_0291	-0.5	-1	0.000396825396825397	1261	0.584696624438398	-108.546433609802	7.24472729346677e-06	6.96442995776007e-07	10.4024698897207		metabolic		C4R080	PAS_chr2-1_0291	Alpha 6 subunit of the 20S proteasome	277	NaN			FUNCTION: The proteasome degrades poly-ubiquitinated proteins in the cytoplasm and in the nucleus. It is essential for the regulated turnover of proteins and for the removal of misfolded proteins. The proteasome is a multicatalytic proteinase complex that is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. It has an ATP-dependent proteolytic activity. {ECO:0000256|ARBA:ARBA00003542}.
PAS_chr2-1_0597	-0.5	-1	0.000396825396825397	1272	0.584696624438398	-108.546433609802	7.24472729346677e-06	4.96013853706723e-07	14.6058970718797		metabolic		C4R160	PAS_chr2-1_0597	Pru domain-containing protein	129	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}. Nucleus {ECO:0000256|ARBA:ARBA00004123}.	
PAS_chr2-1_0656	-0.5	-1	0.000396825396825397	1276	0.584696624438398	-108.546433609802	7.24472729346677e-06	4.61492743009185e-07	15.6984641756817		metabolic		C4R1C7	PAS_chr2-1_0656	26S proteasome regulatory subunit RPN2	961	NaN			FUNCTION: Acts as a regulatory subunit of the 26S proteasome which is involved in the ATP-dependent degradation of ubiquitinated proteins. {ECO:0000256|PIRNR:PIRNR015947}.
PAS_chr2-2_0073	-0.5	-1	0.000396825396825397	1290	0.584696624438398	-108.546433609802	7.24472729346677e-06	2.49681665349435e-07	29.0158561836233		metabolic		C4R2Y5	PAS_chr2-2_0073	Beta 3 subunit of the 20S proteasome involved in ubiquitin-dependent catabolism	205	NaN			
PAS_chr2-2_0341	-0.5	-1	0.000396825396825397	1302	0.584696624438398	-108.546433609802	7.24472729346677e-06	3.4071143917475e-07	21.2635281956323		metabolic		C4R241	PAS_chr2-2_0341	Metalloprotease subunit of the 19S regulatory particle of the 26S proteasome lid	311	NaN			
PAS_chr3_0117	-0.5	-1	0.000396825396825397	1312	0.584696624438398	-108.546433609802	7.24472729346677e-06	2.07863313444866e-07	34.8533234335667		metabolic		C4R3L1	PAS_chr3_0117	ubiquitinyl hydrolase 1 (EC 3.4.19.12)	1280	NaN			
PAS_chr3_0223	-0.5	-1	0.000396825396825397	1319	0.584696624438398	-108.546433609802	7.24472729346677e-06	1.868075180522e-07	38.7817758568066		metabolic		C4R3W9	PAS_chr3_0223	Non-ATPase regulatory subunit of the 26S proteasome lid	470	NaN			
PAS_chr3_0450	-0.5	-1	0.000396825396825397	1326	0.584696624438398	-108.546433609802	7.24472729346677e-06	1.42055583760156e-07	50.9992434067121		metabolic		C4R4L1	PAS_chr3_0450	Alpha 4 subunit of the 20S proteasome	253	NaN			FUNCTION: The proteasome degrades poly-ubiquitinated proteins in the cytoplasm and in the nucleus. It is essential for the regulated turnover of proteins and for the removal of misfolded proteins. The proteasome is a multicatalytic proteinase complex that is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. It has an ATP-dependent proteolytic activity. {ECO:0000256|ARBA:ARBA00003542}.
PAS_chr3_0457	-0.5	-1	0.000396825396825397	1327	0.584696624438398	-108.546433609802	7.24472729346677e-06	1.40357448046242e-07	51.6162654302459		metabolic		C4R4L9	PAS_chr3_0457	Essential, non-ATPase regulatory subunit of the 26S proteasome	401	NaN			
PAS_chr3_0699	-0.5	-1	0.000396825396825397	1335	0.584696624438398	-108.546433609802	7.24472729346677e-06	1.04064580540893e-07	69.6176091405077		metabolic		C4R5B2	PAS_chr3_0699	Alpha 7 subunit of the 20S proteasome	257	NaN			FUNCTION: The proteasome degrades poly-ubiquitinated proteins in the cytoplasm and in the nucleus. It is essential for the regulated turnover of proteins and for the removal of misfolded proteins. The proteasome is a multicatalytic proteinase complex that is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. It has an ATP-dependent proteolytic activity. {ECO:0000256|ARBA:ARBA00003542}.
PAS_chr3_0710	-0.5	-1	0.000396825396825397	1336	0.584696624438398	-108.546433609802	7.24472729346677e-06	1.03099442587158e-07	70.269315834004		metabolic		C4R5C5	PAS_chr3_0710	Ubiquitin-conjugating enzyme that mediates selective degradation of short-lived and abnormal protein	147	NaN			
PAS_chr3_0748	-0.5	-1	0.000396825396825397	1339	0.584696624438398	-108.546433609802	7.24472729346677e-06	9.78453363783898e-08	74.0426428240769		metabolic		C4R5G2	PAS_chr3_0748	proteasome endopeptidase complex (EC 3.4.25.1)	216	NaN			
PAS_chr3_0776	-0.5	-1	0.000396825396825397	1342	0.584696624438398	-108.546433609802	7.24472729346677e-06	9.22399835329275e-08	78.5421572726167		metabolic		C4R5J2	PAS_chr3_0776	Proteosome activator subunit	2109	NaN			
PAS_chr3_0898	-0.5	-1	0.000396825396825397	1347	0.584696624438398	-108.546433609802	7.24472729346677e-06	7.73245819403686e-08	93.6924211120052		metabolic		C4R5W9	PAS_chr3_0898	26S proteasome regulatory subunit RPN1	915	NaN			FUNCTION: Acts as a regulatory subunit of the 26 proteasome which is involved in the ATP-dependent degradation of ubiquitinated proteins. {ECO:0000256|PIRNR:PIRNR015965}.
PAS_chr3_1069	-0.5	-1	0.000396825396825397	1353	0.584696624438398	-108.546433609802	7.24472729346677e-06	5.93347812440381e-08	122.099165810858		metabolic		C4R6E6	PAS_chr3_1069	Essential, non-ATPase regulatory subunit of the 26S proteasome lid	435	NaN			
PAS_chr3_1083	-0.5	-1	0.000396825396825397	1354	0.584696624438398	-108.546433609802	7.24472729346677e-06	5.76865928761482e-08	125.587713405453		metabolic		C4R6G4	PAS_chr3_1083	Non-ATPase base subunit of the 19S regulatory particle (RP) of the 26S proteasome	267	NaN			
PAS_chr3_1129	-0.5	-1	0.000396825396825397	1357	0.584696624438398	-108.546433609802	7.24472729346677e-06	5.26040736800117e-08	137.721791995353		metabolic		C4R362	PAS_chr3_1129	Alpha 5 subunit of the 20S proteasome involved in ubiquitin-dependent catabolism	255	NaN		SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.	FUNCTION: The proteasome degrades poly-ubiquitinated proteins in the cytoplasm and in the nucleus. It is essential for the regulated turnover of proteins and for the removal of misfolded proteins. The proteasome is a multicatalytic proteinase complex that is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. It has an ATP-dependent proteolytic activity. {ECO:0000256|ARBA:ARBA00003542}.
PAS_chr4_0066	-0.5	-1	0.000396825396825397	1362	0.584696624438398	-108.546433609802	7.24472729346677e-06	4.65930173230427e-08	155.489549930562		metabolic		C4R6R7	PAS_chr4_0066	Alpha 1 subunit of the 20S core complex of the 26S proteasome	250	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}. Nucleus {ECO:0000256|ARBA:ARBA00004123}.	FUNCTION: The proteasome degrades poly-ubiquitinated proteins in the cytoplasm and in the nucleus. It is essential for the regulated turnover of proteins and for the removal of misfolded proteins. The proteasome is a multicatalytic proteinase complex that is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. It has an ATP-dependent proteolytic activity. {ECO:0000256|ARBA:ARBA00003542}.
PAS_chr4_0299	-0.5	-1	0.000396825396825397	1380	0.584696624438398	-108.546433609802	7.24472729346677e-06	3.07120170523719e-08	235.892265920296		metabolic		C4R7G2	PAS_chr4_0299	26S proteasome complex subunit SEM1	123	NaN		SUBCELLULAR LOCATION: Nucleus {ECO:0000256|RuleBase:RU369057}.	FUNCTION: Component of the 26S proteasome, a multiprotein complex involved in the ATP-dependent degradation of ubiquitinated proteins. {ECO:0000256|RuleBase:RU369057}.
PAS_chr4_0506	-0.5	-1	0.000396825396825397	1391	0.584696624438398	-108.546433609802	7.24472729346677e-06	2.00050753276917e-08	362.144464581864		metabolic		C4R837	PAS_chr4_0506	Alpha 3 subunit of the 20S proteasome, the only nonessential 20S subunit	252	NaN			FUNCTION: The proteasome degrades poly-ubiquitinated proteins in the cytoplasm and in the nucleus. It is essential for the regulated turnover of proteins and for the removal of misfolded proteins. The proteasome is a multicatalytic proteinase complex that is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. It has an ATP-dependent proteolytic activity. {ECO:0000256|ARBA:ARBA00003542}.
PAS_chr4_0668	-0.5	-1	0.000396825396825397	1398	0.584696624438398	-108.546433609802	7.24472729346677e-06	1.38888739536204e-08	521.620926049105		metabolic		C4R8K2	PAS_chr4_0668	proteasome endopeptidase complex (EC 3.4.25.1)	281	NaN			
PAS_chr4_0761	-0.5	-1	0.000396825396825397	1406	0.584696624438398	-108.546433609802	7.24472729346677e-06	1.01515512603277e-08	713.657165065914		metabolic		C4R8V0	PAS_chr4_0761	Major component of the proteasome	1790	NaN			
PAS_chr4_0776	-0.5	-1	0.000396825396825397	1407	0.584696624438398	-108.546433609802	7.24472729346677e-06	9.84893049104967e-09	735.585178517657		metabolic		C4R8W6	PAS_chr4_0776	Beta 6 subunit of the 20S proteasome	243	NaN			
