protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr2-1_0699	-4	-1	0.000396825396825397	1090	0.636300102093411	-6876.83529808913	1.31385167112033e-07	4.34812693803967e-07	0.302164975825814		Secretory		C4R1H3	PAS_chr2-1_0699	GPI inositol-deacylase (EC 3.1.-.-)	1080	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Involved in inositol deacylation of GPI-anchored proteins which plays important roles in the quality control and ER-associated degradation of GPI-anchored proteins. {ECO:0000256|RuleBase:RU365011}.
PAS_chr2-1_0772	2	1	0.000396825396825397	1091	1.67905985801888	5304.77977313321	2.43147879782773e-07	4.01458439957845e-07	0.60566139749934		Secretory		C4R1Q3	PAS_chr2-1_0772	Component of the mannan polymerase I	457	NaN			
PAS_chr2-1_0788	-0.5	-1	0.000396825396825397	1092	0.830060730156976	-43977.1673489177	5.39675056323081e-08	3.93804759417668e-07	0.137041273224101		Secretory		C4R1S2	PAS_chr2-1_0788	Mu3-like subunit of the clathrin associated protein complex (AP-3)	458	NaN			
PAS_chr2-1_0892	-0.5	-1	0.000396825396825397	1093	0.586138285972716	-99.2634606914016	7.49607706413413e-06	5.89338705599568e-07	12.7194718298842		Secretory		C4R0N8	PAS_chr2-1_0892	Ubiquitin domain-containing protein DSK2	383	NaN			
PAS_chr2-2_0066	4	1	0.000396825396825397	1094	1.37441984014763	1418.8742741538	1.34017041024515e-06	2.46646138793171e-07	5.43357547295307		Secretory		C4R2Z2	PAS_chr2-2_0066	Protein chaperone involved in regulation of the HSP90 and HSP70 functions	402	NaN			
PAS_chr2-2_0087	4	1	0.000396825396825397	1095	1.62025808303434	74.4908898995576	1.82779993658823e-05	2.54737524616636e-07	71.7522846050638		Secretory		C4R2W7	PAS_chr2-2_0087	ADP-ribosylation factor	181	NaN		SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|RuleBase:RU369003}.	FUNCTION: GTP-binding protein involved in protein trafficking; modulates vesicle budding and uncoating within the Golgi apparatus. {ECO:0000256|RuleBase:RU369003}.
PAS_chr2-2_0114	-2	-1	0.000396825396825397	1096	0.636300102093412	-1671.54408854667	5.40526666949558e-07	0	Inf		Secretory		C4R2T8	PAS_chr2-2_0114	Post-GPI attachment to proteins factor 3	376	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU365066}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU365066}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Involved in the lipid remodeling steps of GPI-anchor maturation. {ECO:0000256|RuleBase:RU365066}.
PAS_chr2-2_0180	4	1	0.000396825396825397	1097	1.59114256147815	1293.53650982028	1.08342324337662e-06	0	Inf		Secretory		C4R2L6	PAS_chr2-2_0180	Trafficking protein particle complex subunit	151	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	
PAS_chr2-2_0185	4	1	0.000396825396825397	1098	1.67905985801888	779.790676782887	1.65409255708632e-06	2.83483256723661e-07	5.83488625114368		Secretory		C4R2L1	PAS_chr2-2_0185	Subunit of a Golgi mannosyltransferase complex	350	NaN			
PAS_chr2-2_0210	1	1	0.000396825396825397	1099	1.16239016012716	944.141130164071	3.75469284832316e-06	2.90325677128461e-07	12.932692986235		Secretory		C4R2I3	PAS_chr2-2_0210	Protein transport protein Sec61 subunit beta	86	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.	FUNCTION: Necessary for protein translocation in the endoplasmic reticulum. {ECO:0000256|PIRNR:PIRNR006398}.
PAS_chr2-2_0224	4	1	0.000396825396825397	1100	1.59114256147815	1293.53650982028	1.08342324337662e-06	2.93677200096754e-07	3.689163622575		Secretory		C4R2G8	PAS_chr2-2_0224	Trafficking protein particle complex subunit	147	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	
PAS_chr2-2_0350	-0.5	-1	0.000396825396825397	1101	0.830060730156976	-43977.1673489177	5.39675056323081e-08	3.47960618731659e-07	0.155096590611384		Secretory		C4R231	PAS_chr2-2_0350	Target membrane receptor (t-SNARE)	283	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	
PAS_chr2-2_0415	-0.5	-1	0.000396825396825397	1102	0.830060730156976	-43977.1673489177	5.39675056323081e-08	3.71208948557224e-07	0.145383094459504		Secretory		C4R1W9	PAS_chr2-2_0415	Beta3-like subunit of the yeast AP-3 complex	909	NaN			
PAS_chr2-2_0427	-4	-1	0.000396825396825397	1103	0.637167217707888	-11375.5224382351	7.96860295708601e-08	3.75083536943658e-07	0.212448752670342		Secretory		C4R1V8	PAS_chr2-2_0427	GPI transamidase subunit	387	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0445	-0.5	-1	0.000396825396825397	1104	0.586138285972716	-99.2634606914016	7.49607706413413e-06	3.83996791824624e-07	19.5211971134323		Secretory		C4R1U0	PAS_chr2-2_0445	UV excision repair protein RAD23	338	NaN		SUBCELLULAR LOCATION: Nucleus {ECO:0000256|RuleBase:RU367049}. Cytoplasm {ECO:0000256|RuleBase:RU367049}.	FUNCTION: Multiubiquitin chain receptor involved in modulation of proteasomal degradation. Involved in nucleotide excision repair. {ECO:0000256|RuleBase:RU367049}.
PAS_chr2-2_0453	1	1	0.000396825396825397	1105	1.18895408331717	2942.80627009345	1.0857859794009e-06	2.40595301995642e-07	4.51291430212786		Secretory		C4R309	PAS_chr2-2_0453	Protein transport protein BOS1	238	NaN		SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004409}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004409}. Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	FUNCTION: SNARE required for protein transport between the ER and the Golgi complex. {ECO:0000256|PIRNR:PIRNR028865}.
PAS_chr2-2_0475	-4	-1	0.000396825396825397	1106	0.601990404887011	-19866.639343267	3.95260860914653e-08	2.92334982546038e-07	0.135208197620483		Secretory		C4R2H2	PAS_chr2-2_0475	Ubiquitin-like domain-containing protein	619	NaN			
PAS_chr3_0122	-0.5	-1	0.000396825396825397	1107	0.830060730156976	-43977.1673489177	5.39675056323081e-08	2.06361502591647e-07	0.261519251190472		Secretory		C4R3L6	PAS_chr3_0122	AP complex subunit sigma	162	NaN			
PAS_chr3_0143	-0.5	-1	0.000396825396825397	1108	0.421824299972961	-1133.28676235528	3.36427530985143e-07	2.01563742167247e-07	1.66908754207388		Secretory		C4R3N7	PAS_chr3_0143	Secretory vesicle-associated Rab GTPase essential for exocytosis	204	NaN			
PAS_chr3_0197	0	-0.214285714285714	0.661507936507936	1109	0.991745565043772	2038.39771898731	1.44254450607169e-08	1.91004897719178e-07	0.0755239537465981		Secretory		C4R3U0	GET2	Golgi to ER traffic protein 2	313	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000255|HAMAP-Rule:MF_03114}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03114}. Golgi apparatus membrane {ECO:0000255|HAMAP-Rule:MF_03114}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03114}.	FUNCTION: Required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Together with GET1, acts as a membrane receptor for soluble GET3, which recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. The GET complex cooperates with the HDEL receptor ERD2 to mediate the ATP-dependent retrieval of resident ER proteins that contain a C-terminal H-D-E-L retention signal from the Golgi to the ER. {ECO:0000255|HAMAP-Rule:MF_03114}.
PAS_chr3_0280	0	-0.214285714285714	0.661507936507936	1110	0.991745565043772	98.6982754295422	2.97926120584816e-07	1.71890455799874e-07	1.7332324776175		Secretory		C4R433	PAS_chr3_0280	Uncharacterized protein	334	NaN			
PAS_chr3_0338	4	1	0.000396825396825397	1111	1.7623649214333	10.2346372229237	0.000117847148576691	1.61733876885745e-07	728.648511034844		Secretory		C4R490	PAS_chr3_0338	Sulfhydryl oxidase (EC 1.8.3.2)	205	NaN			
PAS_chr3_0343	-4	-1	0.000396825396825397	1112	0.601990404887011	-19866.639343267	3.95260860914653e-08	1.60073237328431e-07	0.246925012270274		Secretory		C4R497	PAS_chr3_0343	Endoplasmic reticulum lectin (Protein OS-9 homolog)	368	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Lumenal side {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}.	FUNCTION: Lectin involved in the quality control of the secretory pathway. As a member of the endoplasmic reticulum-associated degradation lumenal (ERAD-L) surveillance system, targets misfolded endoplasmic reticulum lumenal glycoproteins for degradation. {ECO:0000256|RuleBase:RU369099}.
PAS_chr3_0370	4	1	0.000396825396825397	1113	1.67905985801888	220.701694401244	5.84429565913025e-06	1.54706911888161e-07	37.7765646524904		Secretory		C4R4C8	PAS_chr3_0370	Alpha-1,2-mannosyltransferase, responsible for addition of the first alpha-1,2-linked mannose	659	NaN			
PAS_chr3_0475	-2	-1	0.000396825396825397	1114	0.637167217707888	-11375.5224382351	7.96860295708601e-08	1.37141711365937e-07	0.58104882006491		Secretory		C4R4N8	PAS_chr3_0475	Transmembrane protein subunit of the glycosylphosphatidylinositol transamidase complex	492	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0483	-4	-1	0.000396825396825397	1115	0.636300102093412	-21976.4654345184	4.11128057664004e-08	1.36060791473398e-07	0.302164975825814		Secretory		C4R4P6	PAS_chr3_0483	Conserved phosphoesterase domain-containing protein	469	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0509	-4	-1	0.000396825396825397	1116	0.723152563248756	-93659.9262973549	1.3682252347629e-08	1.32422259760227e-07	0.103322903357812		Secretory		C4R4S2	PAS_chr3_0509	SRP9 domain-containing protein	151	NaN			
PAS_chr3_0515	4	1	0.000396825396825397	1117	1.67905985801888	779.790676782887	1.65409255708632e-06	1.31358627151711e-07	12.5921882174968		Secretory		C4R4S8	PAS_chr3_0515	Subunit of the alpha-1,6 mannosyltransferase complex	462	NaN			
PAS_chr3_0534	-4	-1	0.000396825396825397	1118	0.723152563248756	-93659.9262973549	1.3682252347629e-08	1.27314677908187e-07	0.107467988549568		Secretory		C4R4U7	PAS_chr3_0534	Subunit of the signal recognition particle (SRP), involved in protein targeting to the ER	270	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0614	1	1	0.000396825396825397	1120	1.18895408331717	2942.80627009345	1.0857859794009e-06	1.15832839878799e-07	9.37373184096159		Secretory		C4R525	PAS_chr3_0614	Component of the Sec23p-Sec24p heterodimeric complex of the COPII vesicle coat	960	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0685	-0.5	-1	0.000396825396825397	1121	0.590553346719585	-4261.58822181715	1.77595847315373e-07	1.06368449303337e-07	1.6696289969304		Secretory		C4R598	PAS_chr3_0685	Protein with similarity to Emp24p and Erv25p, member of the p24 family	210	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr3_0690	0	-0.892857142857143	0.0123015873015873	1122	0.825321301474344	-3363.44673740487	5.70332224227909e-07	1.05479706762983e-07	5.40703270544227		Secretory		C4R5A3	PAS_chr3_0690	Coatomer subunit epsilon	293	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR016478}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. The coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR016478}.
PAS_chr3_0856	-2	-1	0.000396825396825397	1124	0.625473918154704	-3556.26768067599	2.43761106185668e-07	8.21300644338378e-08	2.96798873671938		Secretory		C4R5S2	PAS_chr3_0856	E1 ubiquitin-activating enzyme (EC 6.2.1.45)	1029	NaN	PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.		
PAS_chr3_0924	-2	-1	0.000396825396825397	1125	0.632319974113315	-16969.383624525	5.23052389133546e-08	7.41684765550475e-08	0.705221966835653		Secretory		C4R5Z6	PAS_chr3_0924	Ubiquitin conjugating enzyme, involved in the ER-associated protein degradation pathway	167	NaN			
PAS_chr3_0990	0	-0.214285714285714	0.661507936507936	1126	0.962628664005673	-34548.6115945051	2.58063219383433e-08	6.66835844256391e-08	0.38699662234145		Secretory		C4R666	PAS_chr3_0990	Nexin-1 homolog required for localizing membrane proteins	660	NaN			
PAS_chr3_1014	4	1	0.000396825396825397	1127	1.37441984014763	603.347052736498	3.15164101565515e-06	6.51559724318247e-08	48.3707156539308		Secretory		C4R689	PAS_chr3_1014	Translocation protein SEC62	283	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1018	-2	-1	0.000396825396825397	1128	0.632319974113315	-16969.383624525	5.23052389133546e-08	6.48009869455691e-08	0.807167319184343		Secretory		C4R693	PAS_chr3_1018	Resident protein of the ER membrane that plays a central role in ER-associated protein degradation	680	NaN			
PAS_chr3_1098	4	1	0.000396825396825397	1129	1.59114256147815	1293.53650982028	1.08342324337662e-06	5.64179355942665e-08	19.2035251195318		Secretory		C4R6H7	PAS_chr3_1098	One of 10 subunits of the transport protein particle (TRAPP) complex of the cis-Golgi	190	NaN			
PAS_chr3_1167	4	1	0.000396825396825397	1130	1.59114256147815	1293.53650982028	1.08342324337662e-06	1.843462859303e-07	5.87710914765192		Secretory		C4R3X9	PAS_chr3_1167	GTP-binding protein ypt1	203	NaN			
PAS_chr3_1229	-0.5	-1	0.000396825396825397	1131	0.72686284521797	-1682.34177444143	8.26029386841186e-07	8.20293160721679e-08	10.0699289765437		Secretory		C4R5S5	PAS_chr3_1229	Exocyst complex component SEC5	898	NaN			FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|RuleBase:RU365069}.
PAS_chr3_1259	-0.5	-1	0.000396825396825397	1132	0.590553346719585	-4261.58822181715	1.77595847315373e-07	5.17331722590368e-08	3.43292010832277		Secretory		C4R371	PAS_chr3_1259	GOLD domain-containing protein	268	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr4_0078	-0.5	-1	0.000396825396825397	1133	0.421824299972961	-1133.28676235528	3.36427530985143e-07	4.54281918899667e-08	7.4056993463446		Secretory		C4R6S9	PAS_chr4_0078	Exocyst complex component EXO84	726	NaN		SUBCELLULAR LOCATION: Cytoplasmic vesicle, secretory vesicle {ECO:0000256|ARBA:ARBA00004398}. Vesicle {ECO:0000256|ARBA:ARBA00004373}.	
PAS_chr4_0088	4	1	0.000396825396825397	1134	1.59114256147815	1293.53650982028	1.08342324337662e-06	4.44751528992681e-08	24.3601915395428		Secretory		C4R6U0	PAS_chr4_0088	Essential protein involved in intracellular protein transport	1404	NaN			
PAS_chr4_0103	4	1	0.000396825396825397	1135	1.67905985801888	679.85371252177	1.8972404368691e-06	4.28680185593395e-08	44.2577124072779		Secretory		C4R6V4	PAS_chr4_0103	Subunit of Golgi mannosyltransferase complex also containing Anp1p, Mnn10p, Mnn11p, and Hoc1p	371	NaN			
PAS_chr4_0156	-2	-1	0.000396825396825397	1136	0.632319974113315	-16969.383624525	5.23052389133546e-08	0	Inf		Secretory		C4R706	PAS_chr4_0156	Ubiquitin-protein ligase	528	NaN			
PAS_chr4_0225	0	-0.892857142857143	0.0123015873015873	1137	0.825321301474344	-1233.80051929316	1.55477488363775e-06	3.52270308678256e-08	44.1358481068524		Secretory		C4R778	PAS_chr4_0225	Coatomer subunit gamma	907	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR037093}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR037093}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR037093}.
PAS_chr4_0261	-2	-1	0.000396825396825397	1138	0.637167217707888	-11375.5224382351	7.96860295708601e-08	3.33417922128196e-08	2.3899743919651		Secretory		C4R7C0	PAS_chr4_0261	ER membrane glycoprotein subunit of the glycosylphosphatidylinositol transamidase complex	381	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.		
PAS_chr4_0297	0	-0.214285714285714	0.661507936507936	1139	0.962628664005673	-17274.3057972525	5.16126438766865e-08	3.07987741626893e-08	1.67580188757031		Secretory		C4R7F9	PAS_chr4_0297	Golgi-localized protein with homology to gamma-adaptin	572	NaN			
