protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
KLMA_70031	4	1	0	1093	1.92629267186166	309.51215224888	2.197027067109e-05	2.22816906634985e-06	9.86023502564881		Secretory		W0TIC5	W0TIC5_KLUMD	Protein transport protein BOS1	251	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004163}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004163}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004409}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004409}. Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	FUNCTION: SNARE required for protein transport between the ER and the Golgi complex. {ECO:0000256|PIRNR:PIRNR028865}.
KLMA_70049	4	1	0	1094	1.7115440276457	586.172583449187	1.33792337756014e-05	2.7105853125383e-06	4.93592056066759		Secretory		W0TE35	W0TE35_KLUMD	Signal peptidase subunit 3	191	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004648}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004648}. Membrane {ECO:0000256|ARBA:ARBA00004606}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004606}.	NaN
KLMA_70054	2	1	0	1095	1.90660181004561	1846.9472959336	3.72250561877888e-06	2.58292843772627e-05	0.144119580101715		Secretory		W0TE41	W0TE41_KLUMD	GTP-binding protein YPT1	204	NaN	NaN	NaN	NaN
KLMA_70075	4	1	0	1096	1.90660181004561	1846.9472959336	3.72250561877888e-06	6.00151409798078e-07	6.202610804549		Secretory		W0TFU8	W0TFU8_KLUMD	Intracellular protein transport protein USO1	1756	NaN	NaN	NaN	NaN
KLMA_70091	-2	-1	0	1097	0.282257120175745	-1577.86006843494	8.29270868878465e-07	6.28638924342033e-07	1.31915291396635		Secretory		W0TIH9	W0TIH9_KLUMD	ER lumen protein-retaining receptor	219	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU000634}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU000634}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_70106	4	1	0	1098	1.90660181004561	1210.38603235786	5.68023052389997e-06	1.97784907182944e-06	2.87192314358241		Secretory		W0TIJ5	W0TIJ5_KLUMD	Vesicular-fusion protein SEC17	292	NaN	NaN	SUBCELLULAR LOCATION: Membrane {ECO:0000256|RuleBase:RU367013}; Peripheral membrane protein {ECO:0000256|RuleBase:RU367013}.	FUNCTION: Required for vesicular transport between the endoplasmic reticulum and the Golgi apparatus. {ECO:0000256|RuleBase:RU367013}.
KLMA_70117	-0.5	-1	0	1099	0.414413635930388	-1733.90759654285	1.34341258890733e-06	0	Inf		Secretory		W0TF36	W0TF36_KLUMD	Sulfhydryl oxidase (EC 1.8.3.2)	200	NaN	NaN	NaN	NaN
KLMA_70137	4	1	0	1100	47.0463613079207	53.4351217770609	6.300600137491e-05	2.31988746171794e-06	27.1590766425594		Secretory		W0TF52	W0TF52_KLUMD	AP-1 complex subunit gamma	807	NaN	NaN	NaN	NaN
KLMA_70168	-4	-1	0	1101	0.291475849782716	-3428.66702100817	3.98191305892882e-07	9.93507774298497e-07	0.400793346759706		Secretory		W0TGS2	W0TGS2_KLUMD	Exocyst complex component SEC6	794	NaN	NaN	NaN	NaN
KLMA_70241	-0.5	-1	0	1102	0.4	-27609.3609436545	7.96561182118542e-08	3.03755784171676e-06	0.0262237370817717	KLMA_70251	Secretory		W0TIW6	W0TIW6_KLUMD	Alpha-1 2-mannosyltransferase	604	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.	NaN	NaN
KLMA_70250	2	1	0	1103	1.90660181004561	1210.38603235786	5.68023052389997e-06	7.01126167527299e-06	0.810158112331302		Secretory		W0TG96	W0TG96_KLUMD	Protein transport protein SEC13	301	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasmic vesicle, COPII-coated vesicle membrane {ECO:0000256|ARBA:ARBA00004299}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004299}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004299}. Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004397}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004397}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004397}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}. Nucleus, nuclear pore complex {ECO:0000256|ARBA:ARBA00004567}.	NaN
KLMA_70279	-0.5	-1	0	1104	0.559531619343025	-102835.648048632	3.64623147939606e-08	1.91478802258103e-06	0.0190424811331395		Secretory		W0TEQ1	W0TEQ1_KLUMD	Vacuolar protein sorting-associated protein 4	432	NaN	NaN	SUBCELLULAR LOCATION: Endosome membrane {ECO:0000256|ARBA:ARBA00004481}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004481}. Membrane {ECO:0000256|ARBA:ARBA00004170}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004170}.	NaN
KLMA_70367	-2	-1	0	1105	0.302277349213976	-31263.1472527103	4.59805049424302e-08	6.61196347477676e-08	0.69541377713044		Secretory		W0TFR8	W0TFR8_KLUMD	Endoplasmic reticulum lectin (Protein OS-9 homolog)	433	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Lumenal side {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}.	FUNCTION: Lectin involved in the quality control of the secretory pathway. As a member of the endoplasmic reticulum-associated degradation lumenal (ERAD-L) surveillance system, targets misfolded endoplasmic reticulum lumenal glycoproteins for degradation. {ECO:0000256|RuleBase:RU369099}.
KLMA_70378	-0.5	-1	0	1106	0.4	-11811.5273020385	1.86195608988005e-07	3.93562671988798e-06	0.0473102817518487		Secretory		W0THD2	W0THD2_KLUMD	Mannan polymerase complexes subunit MNN9	392	NaN	NaN	NaN	NaN
KLMA_70400	-4	-1	0	1107	0.282257120175745	-788.409949745497	1.65963581553234e-06	8.31926209531584e-06	0.199493151738397		Secretory		W0TGP9	W0TGP9_KLUMD	Coatomer subunit gamma	956	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR037093}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR037093}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR037093}.
KLMA_80036	0	-0.587878787878788	0.0802150639781516	1108	0.86051338950708	-4212.26390294649	1.89325255433194e-06	6.34021833398e-06	0.298609993316029		Secretory		W0TFE8	W0TFE8_KLUMD	Small glutamine-rich tetratricopeptide repeat-containing protein 2	332	NaN	NaN	NaN	NaN
KLMA_80067	4	1	0	1109	1.7115440276457	586.172583449187	1.33792337756014e-05	3.14480061414978e-07	42.5439810568676		Secretory		W0TH47	W0TH47_KLUMD	Signal peptidase complex subunit 1	92	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_80155	4	1	0	1110	1.92629267186166	309.51215224888	2.197027067109e-05	7.61735244694419e-06	2.88423974394197		Secretory		W0TI26	W0TI26_KLUMD	Protein transport protein SEC24	917	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	NaN
KLMA_80173	-0.5	-1	0	1111	0.281764185793396	-558.29788205497	2.33597173801644e-06	1.00882099875703e-05	0.231554630692125		Secretory		W0TK00	W0TK00_KLUMD	Mitochondrial protein import protein MAS5	410	NaN	NaN	NaN	NaN
KLMA_80181	-0.5	-1	0	1112	0.281764185793396	-244.725975708718	5.32909541007251e-06	1.71991891622834e-05	0.309845735155867		Secretory		W0TFS8	W0TFS8_KLUMD	Zuotin	433	NaN	NaN	NaN	NaN
KLMA_80182	-0.5	-1	0	1113	0.4	-19058.6976559702	1.15393746140496e-07	2.99203258036351e-06	0.0385670085606076		Secretory		W0THF4	W0THF4_KLUMD	ER-derived vesicles protein ERV29	305	NaN	NaN	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_80362	-4	-1	0	1114	0.300912060406486	-29933.2311883442	4.77216277412981e-08	2.08737182286219e-07	0.228620637773401		Secretory		W0THX5	W0THX5_KLUMD	Ubiquitin-conjugating enzyme E2 6 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme 6) (Ubiquitin carrier protein UBC6) (Ubiquitin-protein ligase UBC6)	252	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004586}. Membrane {ECO:0000256|ARBA:ARBA00004370}.	NaN
KLMA_10083	4	1	0	1118	1.53611593055515	106.899183013124	8.45119714001891e-05	6.37289476435508e-05	1.32611591003953		metabolic		W0T2R5	W0T2R5_KLUMD	Ribosomal_L37e super family	95	NaN	NaN	NaN	NaN
KLMA_10376	2	1	0	1128	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000666768328252283	0.126748628900401		metabolic		W0T4M5	W0T4M5_KLUMD	Ribosomal_L22	184	NaN	NaN	NaN	NaN
KLMA_10700	2	1	0	1140	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000542490717593524	0.155785101310272		metabolic		W0T419	W0T419_KLUMD	40S ribosomal protein S16	143	NaN	NaN	NaN	NaN
KLMA_10701	2	1	0	1141	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000321454109289636	0.262905245127983		metabolic		W0T5K9	W0T5K9_KLUMD	60S ribosomal protein L13	199	NaN	NaN	NaN	NaN
KLMA_10702	4	1	0	1142	1.53611593055515	106.899183013124	8.45119714001891e-05	2.96888441823586e-05	2.84659014952178		metabolic		W0T8C6	W0T8C6_KLUMD	60S acidic ribosomal protein P1-alpha	107	NaN	NaN	NaN	NaN
KLMA_10769	2	1	0	1145	1.53611593055515	106.899183013124	8.45119714001891e-05	0.00079888496762044	0.105787409734241		metabolic		W0T6H7	W0T6H7_KLUMD	60S ribosomal protein L21-A	160	NaN	NaN	NaN	NaN
KLMA_10786	2	1	0	1146	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000454450207318546	0.185965304975536		metabolic		W0T5T9	W0T5T9_KLUMD	40S ribosomal protein S6	236	NaN	NaN	NaN	NaN
KLMA_20053	4	1	0	1150	1.53611593055515	106.899183013124	8.45119714001891e-05	7.89266944166625e-05	1.07076537317072		metabolic		W0T6S5	W0T6S5_KLUMD	60S ribosomal protein L30	118	NaN	NaN	NaN	NaN
KLMA_20054	2	1	0	1151	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000125096622734439	0.675573565080131		metabolic		W0T4H8	W0T4H8_KLUMD	60S ribosomal protein L24	155	NaN	NaN	NaN	NaN
KLMA_20091	2	1	0	1153	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000710342599683927	0.118973536766334		metabolic		W0T8Y0	W0T8Y0_KLUMD	40S ribosomal protein S27	82	NaN	NaN	NaN	NaN
KLMA_20268	2	1	0	1163	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000158737567511297	0.532400569853601		metabolic		W0T7D4	W0T7D4_KLUMD	40S ribosomal protein S2	257	NaN	NaN	NaN	NaN
KLMA_20318	2	1	0	1165	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000392029374334165	0.215575609719876		metabolic		W0T7J2	W0T7J2_KLUMD	60S ribosomal protein L20	172	NaN	NaN	NaN	NaN
KLMA_20339	2	1	0	1167	1.53611593055515	106.899183013124	8.45119714001891e-05	0.00059821934587836	0.141272548242486		metabolic		W0T5C1	W0T5C1_KLUMD	60S ribosomal protein L11	174	NaN	NaN	NaN	FUNCTION: Component of the ribosome, a large ribonucleoprotein complex responsible for the synthesis of proteins in the cell. The small ribosomal subunit (SSU) binds messenger RNAs (mRNAs) and translates the encoded message by selecting cognate aminoacyl-transfer RNA (tRNA) molecules. The large subunit (LSU) contains the ribosomal catalytic site termed the peptidyl transferase center (PTC), which catalyzes the formation of peptide bonds, thereby polymerizing the amino acids delivered by tRNAs into a polypeptide chain. The nascent polypeptides leave the ribosome through a tunnel in the LSU and interact with protein factors that function in enzymatic processing, targeting, and the membrane insertion of nascent chains at the exit of the ribosomal tunnel. {ECO:0000256|ARBA:ARBA00004021}.
KLMA_20355	2	1	0	1169	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000497365236646901	0.169919337286107		metabolic		W0T703	W0T703_KLUMD	60S acidic ribosomal protein P2-alpha	107	NaN	NaN	NaN	NaN
KLMA_20356	2	1	0	1170	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000638167661328264	0.132429103700254		metabolic		W0T9R4	W0T9R4_KLUMD	40S ribosomal protein S15	142	NaN	NaN	NaN	NaN
KLMA_20403	2	1	0	1174	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000261144020252264	0.323622081480367		metabolic		W0T7U8	W0T7U8_KLUMD	Ribosomal_L18e super family	149	NaN	NaN	NaN	NaN
KLMA_20442	4	1	0	1178	1.53611593055515	106.899183013124	8.45119714001891e-05	0	Inf		metabolic		W0T675	W0T675_KLUMD	Ubiquitin	382	NaN	NaN	NaN	NaN
KLMA_20492	2	1	0	1182	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000513453903633503	0.164595050893824		metabolic		W0T6B8	W0T6B8_KLUMD	40S ribosomal protein S26	119	NaN	NaN	NaN	NaN
KLMA_20495	2	1	0	1183	1.53611593055515	106.899183013124	8.45119714001891e-05	8.78728766783984e-05	0.961752643076547		metabolic		W0T7C8	W0T7C8_KLUMD	60S ribosomal protein L22-A	120	NaN	NaN	NaN	NaN
KLMA_20558	2	1	0	1187	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000509396847656348	0.16590595679776		metabolic		W0T875	W0T875_KLUMD	60S ribosomal protein L27-A	136	NaN	NaN	NaN	NaN
KLMA_20590	2	1	0	1188	1.53611593055515	106.899183013124	8.45119714001891e-05	0.00055608508723647	0.151976690869703		metabolic		W0T7L8	W0T7L8_KLUMD	60S acidic ribosomal protein P2-B	109	NaN	NaN	NaN	NaN
KLMA_20742	2	1	0	1198	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000295513148931555	0.285983793634047		metabolic		W0T6Z2	W0T6Z2_KLUMD	40S ribosomal protein S3	237	NaN	NaN	NaN	NaN
KLMA_20762	4	1	0	1200	1.53611593055515	106.899183013124	8.45119714001891e-05	6.44292471817118e-05	1.31170198468775		metabolic		W0T714	W0T714_KLUMD	60S ribosomal protein L44	106	NaN	NaN	NaN	NaN
KLMA_20783	2	1	0	1201	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000475768931939617	0.177632387755229		metabolic		W0T8U8	W0T8U8_KLUMD	60S ribosomal protein L33-B	114	NaN	NaN	NaN	NaN
KLMA_30066	2	1	0	1205	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000479797413994427	0.176140948106841		metabolic		W0T996	W0T996_KLUMD	60S ribosomal protein L14-B	138	NaN	NaN	NaN	NaN
KLMA_30115	2	1	0	1207	1.53611593055515	106.899183013124	8.45119714001891e-05	0.00012165263804291	0.69469904442499		metabolic		W0T7M7	W0T7M7_KLUMD	Guanine nucleotide-binding protein subunit beta-like	326	NaN	NaN	NaN	NaN
KLMA_30116	4	1	0	1208	1.53611593055515	106.899183013124	8.45119714001891e-05	0	Inf		metabolic		W0T9E1	W0T9E1_KLUMD	Uncharacterized protein	198	NaN	NaN	NaN	NaN
KLMA_30264	2	1	0	1216	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000391654776793607	0.215781796642621		metabolic		W0TBT2	W0TBT2_KLUMD	Large ribosomal subunit protein uL3	387	NaN	NaN	NaN	NaN
KLMA_30664	2	1	0	1233	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000306991662432349	0.275290770865195		metabolic		W0TCY5	W0TCY5_KLUMD	60S ribosomal protein L12	165	NaN	NaN	NaN	NaN
KLMA_30712	4	1	0	1234	1.53611593055515	106.899183013124	8.45119714001891e-05	8.2881945566962e-06	10.1966683844204		metabolic		W0T8Q2	W0T8Q2_KLUMD	Ubiquitin-60S ribosomal protein L40	133	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}. Nucleus {ECO:0000256|ARBA:ARBA00004123}.	FUNCTION: Component of the 60S subunit of the ribosome. {ECO:0000256|ARBA:ARBA00002241}.
KLMA_40039	2	1	0	1237	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000160777330301291	0.525646067401521		metabolic		W0TAJ8	W0TAJ8_KLUMD	60S ribosomal protein L38	78	NaN	NaN	NaN	NaN
KLMA_40080	2	1	0	1239	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000245271820856427	0.34456453703118		metabolic		W0TDA4	W0TDA4_KLUMD	Ribosomal protein L15	204	NaN	NaN	NaN	NaN
KLMA_40094	2	1	0	1240	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000393315108659959	0.214870900047865		metabolic		W0TAQ3	W0TAQ3_KLUMD	40S ribosomal protein S13	151	NaN	NaN	NaN	NaN
KLMA_40189	2	1	0	1242	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000347069184999564	0.243501800369558		metabolic		W0TAZ5	W0TAZ5_KLUMD	40S ribosomal protein S28	67	NaN	NaN	NaN	NaN
KLMA_40393	2	1	0	1251	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000475867323834149	0.177595659897933		metabolic		W0T9W9	W0T9W9_KLUMD	Ribosomal protein L23	142	NaN	NaN	NaN	NaN
KLMA_40405	2	1	0	1252	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000244391033249315	0.345806350898211		metabolic		W0TEA5	W0TEA5_KLUMD	40S ribosomal protein S24	135	NaN	NaN	NaN	NaN
KLMA_40415	4	1	0	1253	1.53611593055515	106.899183013124	8.45119714001891e-05	3.76284835324079e-06	22.4595740956189		metabolic		W0TEB4	W0TEB4_KLUMD	non-specific serine/threonine protein kinase (EC 2.7.11.1)	695	NaN	NaN	NaN	NaN
KLMA_40443	2	1	0	1259	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000420709375265646	0.200879695982116		metabolic		W0TA15	W0TA15_KLUMD	60S ribosomal protein L6-B	203	NaN	NaN	NaN	NaN
KLMA_40452	2	1	0	1261	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000162024825596678	0.521598903680115		metabolic		W0TCE9	W0TCE9_KLUMD	60S ribosomal protein L31-A	114	NaN	NaN	NaN	NaN
KLMA_40482	2	1	0	1263	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000248694659945751	0.339822219820177		metabolic		W0TCH3	W0TCH3_KLUMD	40S ribosomal protein S4	261	NaN	NaN	NaN	NaN
KLMA_40558	2	1	0	1271	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000212387488368075	0.397914076999333		metabolic		W0TAB6	W0TAB6_KLUMD	Ribosomal protein	217	NaN	NaN	NaN	NaN
KLMA_40577	2	1	0	1272	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000528575870438314	0.159886169851281		metabolic		W0TCR0	W0TCR0_KLUMD	40S ribosomal protein S18	146	NaN	NaN	NaN	NaN
KLMA_40581	2	1	0	1274	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000400630660788417	0.210947337964285		metabolic		W0TB05	W0TB05_KLUMD	40S ribosomal protein S17-B	136	NaN	NaN	NaN	NaN
KLMA_40607	4	1	0	1275	1.53611593055515	106.899183013124	8.45119714001891e-05	7.61530296250235e-06	11.0976505880757		metabolic		W0TCU3	W0TCU3_KLUMD	Large ribosomal subunit protein bL33m	71	NaN	NaN	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|ARBA:ARBA00004173}.	NaN
KLMA_50008	2	1	0	1278	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000266162186716344	0.317520578121247		metabolic		W0TAI9	W0TAI9_KLUMD	40S ribosomal protein S12	134	NaN	NaN	NaN	NaN
KLMA_50170	2	1	0	1287	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000387893953178583	0.217873907823669		metabolic		W0TFG0	W0TFG0_KLUMD	Small ribosomal subunit protein eS1	255	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|HAMAP-Rule:MF_03122}.	NaN
KLMA_50194	2	1	0	1289	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000402295635476332	0.210074293498422		metabolic		W0TCV5	W0TCV5_KLUMD	60S ribosomal protein L26-B	155	NaN	NaN	NaN	NaN
KLMA_50200	2	1	0	1290	1.53611593055515	106.899183013124	8.45119714001891e-05	0.000409002800164331	0.20662932225949		metabolic		W0TFI4	W0TFI4_KLUMD	60S acidic ribosomal protein P0	311	NaN	NaN	NaN	FUNCTION: Component of the ribosome, a large ribonucleoprotein complex responsible for the synthesis of proteins in the cell. The small ribosomal subunit (SSU) binds messenger RNAs (mRNAs) and translates the encoded message by selecting cognate aminoacyl-transfer RNA (tRNA) molecules. The large subunit (LSU) contains the ribosomal catalytic site termed the peptidyl transferase center (PTC), which catalyzes the formation of peptide bonds, thereby polymerizing the amino acids delivered by tRNAs into a polypeptide chain. The nascent polypeptides leave the ribosome through a tunnel in the LSU and interact with protein factors that function in enzymatic processing, targeting, and the membrane insertion of nascent chains at the exit of the ribosomal tunnel. uL10 forms part of the P stalk that participates in recruiting G proteins to the ribosome. {ECO:0000256|PIRNR:PIRNR039087}.
